wave,state,lnLP,FSTS,FSTSsq,TCI_full,DAI_core,DAI_epay,lnEmp,firmage,foreigndummy,sample_base,sample_full
2014,1,14.192804789105741,0.0,0.0,0.38590275882723585,0.0,,2.4849066497880004,2.0,0.0,True,True
2014,1,12.779418626277499,0.0,0.0,-1.2919065032006722,1.0,,3.4339872044851463,5.0,0.0,True,True
2014,1,13.527828485512494,0.0,0.0,-0.4530018721867182,1.0,,2.772588722239781,5.0,0.0,True,True
2014,1,12.716898269296165,0.0,0.0,0.38590275882723585,0.0,,2.70805020110221,4.0,0.0,True,True
2014,1,13.541073712262515,0.0,0.0,-0.4530018721867182,0.0,,3.2188758248682006,3.0,0.0,True,True
2014,1,14.73180128983843,0.0,0.0,-1.2919065032006722,0.0,,3.4657359027997265,21.0,0.0,True,True
2014,1,13.888269912246702,0.2,0.04000000000000001,0.38590275882723585,1.0,,3.970291913552122,3.0,0.0,True,True
2014,1,13.527828485512494,0.5,0.25,2.063712020855144,1.0,,7.3777589082278725,50.0,0.0,True,True
2014,1,18.96540791939404,0.0,0.0,-0.4530018721867182,1.0,,4.060443010546419,2.0,0.0,True,True
2014,1,11.736069016284437,0.0,0.0,0.38590275882723585,0.0,,2.772588722239781,4.0,0.0,True,True
2014,1,13.69488257017566,0.0,0.0,-0.4530018721867182,1.0,,3.784189633918261,7.0,0.0,True,True
2014,13,14.569282360340654,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,10.0,0.0,True,True
2014,13,14.125665486268113,0.0,0.0,1.22480738984119,1.0,,4.189654742026425,10.0,0.0,True,True
2014,13,14.157071864092957,0.55,0.30250000000000005,0.38590275882723585,1.0,,7.24422751560335,41.0,0.0,True,True
2014,13,14.626440774180603,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,11.0,0.0,True,True
2014,13,13.949041950588796,0.0,0.0,1.22480738984119,1.0,,5.857933154483459,19.0,0.0,True,True
2014,13,14.434549766370498,0.0,0.0,0.38590275882723585,1.0,,1.9459101490553132,19.0,0.0,True,True
2014,13,13.741402585810553,0.0,0.0,0.38590275882723585,1.0,,4.248495242049359,13.0,0.0,True,True
2014,13,12.89921982609012,0.0,0.0,1.22480738984119,1.0,,5.521460917862246,13.0,0.0,True,True
2014,13,14.103192630416055,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,19.0,0.0,True,True
2014,13,12.429216196844383,0.0,0.0,1.22480738984119,1.0,,5.298317366548036,14.0,0.0,True,True
2014,13,14.103192630416055,0.0,0.0,1.22480738984119,1.0,,5.0106352940962555,15.0,0.0,True,True
2014,13,14.175513291995681,1.0,1.0,2.063712020855144,1.0,,5.703782474656201,19.0,0.0,True,True
2014,13,13.690347415010269,0.0,0.0,0.38590275882723585,1.0,,5.135798437050262,13.0,0.0,True,True
2014,13,13.41004544985611,0.0,0.0,0.38590275882723585,1.0,,4.31748811353631,11.0,0.0,True,True
2014,13,14.246293474056728,0.0,0.0,1.22480738984119,1.0,,3.9512437185814275,21.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,-0.4530018721867182,1.0,,5.703782474656201,16.0,0.0,True,True
2014,13,,0.2,0.04000000000000001,-0.4530018721867182,1.0,,4.74493212836325,38.0,0.0,False,False
2014,13,12.747669927962917,0.8,0.6400000000000001,2.063712020855144,1.0,,5.768320995793772,34.0,0.0,True,True
2014,13,14.180624370548871,0.0,0.0,1.22480738984119,1.0,,4.07753744390572,10.0,0.0,True,True
2014,13,14.413347558719895,0.0,0.0,0.38590275882723585,1.0,,5.393627546352362,19.0,0.0,True,True
2014,13,13.345506928718539,0.0,0.0,1.22480738984119,1.0,,4.382026634673881,13.0,0.0,True,True
2014,13,16.42825057926216,0.0,0.0,2.063712020855144,1.0,,2.3978952727983707,29.0,0.0,True,True
2014,13,14.11869681695202,0.0,0.0,1.22480738984119,1.0,,3.871201010907891,13.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,1.22480738984119,1.0,,5.298317366548036,39.0,0.0,True,True
2014,13,14.172185501903007,0.0,0.0,1.22480738984119,1.0,,4.653960350157523,11.0,0.0,True,True
2014,13,14.796339810976,0.0,0.0,1.22480738984119,1.0,,5.703782474656201,20.0,0.0,True,True
2014,13,14.22097566607244,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,16.0,0.0,True,True
2014,13,14.326336181730264,0.0,0.0,0.38590275882723585,1.0,,5.19295685089021,16.0,0.0,True,True
2014,13,14.22097566607244,0.0,0.0,-0.4530018721867182,1.0,,5.298317366548036,10.0,0.0,True,True
2014,13,14.038654109278484,0.0,0.0,1.22480738984119,1.0,,5.298317366548036,14.0,0.0,True,True
2014,13,14.827111469642754,0.3,0.09,-0.4530018721867182,1.0,,4.382026634673881,19.0,0.0,True,True
2014,13,14.27226896045999,0.0,0.0,0.38590275882723585,1.0,,5.247024072160486,17.0,0.0,True,True
2014,13,14.125665486268113,0.0,0.0,1.22480738984119,1.0,,4.700480365792417,16.0,0.0,True,True
2014,13,13.931582729217029,0.0,0.0,1.22480738984119,1.0,,4.174387269895637,10.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,1.22480738984119,1.0,,5.991464547107982,16.0,0.0,True,True
2014,13,14.103192630416055,0.0,0.0,1.22480738984119,1.0,,5.703782474656201,29.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,13.0,0.0,True,True
2014,13,11.512925464970229,0.0,0.0,0.38590275882723585,1.0,,5.298317366548036,16.0,0.0,True,True
2014,13,14.508657738524219,0.0,0.0,0.38590275882723585,1.0,,3.6888794541139363,11.0,0.0,True,True
2014,13,12.24689464005043,0.0,0.0,2.063712020855144,1.0,,4.0943445622221,15.0,0.0,True,True
2014,13,13.661359878137016,0.0,0.0,1.22480738984119,1.0,,5.857933154483459,18.0,0.0,True,True
2014,13,11.80060753742201,0.0,0.0,1.22480738984119,0.0,,5.0106352940962555,13.0,0.0,True,True
2014,13,13.255894770028851,0.0,0.0,1.22480738984119,1.0,,5.857933154483459,15.0,0.0,True,True
2014,13,13.564196129683369,0.0,0.0,1.22480738984119,1.0,,4.499809670330265,11.0,0.0,True,True
2014,13,13.553146293496782,0.01,0.0001,0.38590275882723585,1.0,,4.867534450455582,24.0,0.0,True,True
2014,13,12.429216196844383,0.0,0.0,1.22480738984119,1.0,,4.248495242049359,24.0,0.0,True,True
2014,13,13.41004544985611,0.0,0.0,-0.4530018721867182,1.0,,4.0943445622221,9.0,0.0,True,True
2014,13,13.081541382884074,0.0,0.0,1.22480738984119,1.0,,5.521460917862246,7.0,0.0,True,True
2014,13,13.122363377404328,0.0,0.0,-0.4530018721867182,1.0,,6.684611727667927,19.0,0.0,True,True
2014,13,14.914122846632385,0.0,0.0,0.38590275882723585,1.0,,4.605170185988092,9.0,0.0,True,True
2014,13,13.741402585810553,0.0,0.0,1.22480738984119,1.0,,4.248495242049359,13.0,0.0,True,True
2014,13,14.00788245061173,0.0,0.0,1.22480738984119,1.0,,5.10594547390058,11.0,0.0,True,True
2014,13,14.894320219336205,0.0,0.0,1.22480738984119,1.0,,5.135798437050262,14.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,1.22480738984119,1.0,,5.298317366548036,17.0,0.0,True,True
2014,13,12.968212697577071,0.0,0.0,0.38590275882723585,1.0,,4.248495242049359,14.0,0.0,True,True
2014,13,14.508657738524219,0.0,0.0,0.38590275882723585,1.0,,5.298317366548036,13.0,0.0,True,True
2014,13,13.41004544985611,0.0,0.0,-0.4530018721867182,1.0,,4.0943445622221,14.0,0.0,True,True
2014,13,13.9208710736221,0.0,0.0,1.22480738984119,1.0,,4.499809670330265,34.0,0.0,True,True
2014,13,13.72020037815995,0.0,0.0,1.22480738984119,1.0,,5.393627546352362,13.0,0.0,True,True
2014,13,12.0576526404119,0.0,0.0,0.38590275882723585,0.0,,4.7535901911063645,19.0,0.0,True,True
2014,13,,0.0,0.0,2.063712020855144,1.0,,6.1092475827643655,84.0,0.0,False,False
2014,13,12.89921982609012,0.0,0.0,1.22480738984119,1.0,,5.703782474656201,13.0,0.0,True,True
2014,13,14.22097566607244,0.0,0.0,0.38590275882723585,1.0,,4.0943445622221,19.0,0.0,True,True
2014,13,13.592367006650065,0.0,0.0,-0.4530018721867182,1.0,,4.31748811353631,11.0,0.0,True,True
2014,13,14.953343559785665,0.3,0.09,1.22480738984119,1.0,,6.214608098422191,52.0,0.0,True,True
2014,13,13.592367006650065,0.0,0.0,-0.4530018721867182,1.0,,4.31748811353631,9.0,0.0,True,True
2014,13,14.641146921570298,0.0,0.0,1.22480738984119,1.0,,6.396929655216146,43.0,0.0,True,True
2014,13,14.038654109278484,0.0,0.0,-0.4530018721867182,1.0,,5.991464547107982,11.0,0.0,True,True
2014,13,14.626440774180603,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,21.0,0.0,True,True
2014,13,14.914122846632385,0.0,0.0,-0.4530018721867182,1.0,,4.605170185988092,13.0,0.0,True,True
2014,13,14.172185501903007,0.0,0.0,-0.4530018721867182,1.0,,1.9459101490553132,6.0,0.0,True,True
2014,13,13.256711429935407,0.0,0.0,1.22480738984119,1.0,,5.723585101952381,25.0,0.0,True,True
2014,13,13.41004544985611,0.0,0.0,0.38590275882723585,1.0,,4.0943445622221,12.0,0.0,True,True
2014,13,14.914122846632385,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,19.0,0.0,True,True
2014,13,14.22097566607244,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,12.0,0.0,True,True
2014,13,13.122363377404328,0.0,0.0,-0.4530018721867182,1.0,,4.382026634673881,13.0,0.0,True,True
2014,13,12.562747589468906,0.0,0.0,1.22480738984119,1.0,,4.248495242049359,34.0,0.0,True,True
2014,13,13.633189001170319,0.0,0.0,1.22480738984119,1.0,,4.787491742782046,12.0,0.0,True,True
2014,13,13.741402585810553,0.0,0.0,1.22480738984119,1.0,,4.248495242049359,13.0,0.0,True,True
2014,13,13.604201464297066,0.0,0.0,1.22480738984119,1.0,,4.653960350157523,13.0,0.0,True,True
2014,13,13.949041950588796,0.0,0.0,1.22480738984119,1.0,,5.857933154483459,31.0,0.0,True,True
2014,13,14.103192630416055,0.0,0.0,0.38590275882723585,1.0,,4.31748811353631,11.0,0.0,True,True
2014,13,14.390874702867835,0.0,0.0,-0.4530018721867182,0.0,,3.8066624897703196,2.0,0.0,True,True
2014,13,14.444119217386648,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,15.0,0.0,True,True
2014,13,14.306918095873163,0.0,0.0,1.22480738984119,1.0,,3.9512437185814275,12.0,0.0,True,True
2014,13,12.206072645530174,0.0,0.0,1.22480738984119,1.0,,2.995732273553991,34.0,0.0,True,True
2014,13,14.009666572405232,0.0,0.0,1.22480738984119,1.0,,4.941642422609304,18.0,0.0,True,True
2014,13,14.73180128983843,0.0,0.0,0.38590275882723585,1.0,,2.995732273553991,19.0,0.0,True,True
2014,13,13.217673557208654,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,29.0,0.0,True,True
2014,13,14.418506641529921,0.0,0.0,0.38590275882723585,1.0,,3.367295829986474,45.0,0.0,True,True
2014,13,13.240146413060712,0.0,0.0,1.22480738984119,1.0,,4.382026634673881,9.0,0.0,True,True
2014,13,13.304684934198283,0.0,0.0,1.22480738984119,1.0,,5.521460917862246,13.0,0.0,True,True
2014,13,13.122363377404328,0.0,0.0,1.22480738984119,1.0,,4.787491742782046,17.0,0.0,True,True
2014,13,13.567674394059694,0.0,0.0,1.22480738984119,1.0,,5.3230099791384085,19.0,0.0,True,True
2014,13,14.018034822075748,0.0,0.0,1.22480738984119,1.0,,3.8918202981106265,13.0,0.0,True,True
2014,13,14.172185501903007,0.0,0.0,-0.4530018721867182,0.0,,4.248495242049359,23.0,0.0,True,True
2014,13,13.661359878137016,0.0,0.0,1.22480738984119,1.0,,4.941642422609304,21.0,0.0,True,True
2014,13,14.73180128983843,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,14.0,0.0,True,True
2014,13,13.122363377404328,0.0,0.0,1.22480738984119,1.0,,2.772588722239781,31.0,0.0,True,True
2014,13,12.89921982609012,0.0,0.0,1.22480738984119,1.0,,5.521460917862246,15.0,0.0,True,True
2014,13,14.14900216644735,0.0,0.0,0.38590275882723585,1.0,,3.871201010907891,12.0,0.0,True,True
2014,13,14.144014624936311,0.0,0.0,1.22480738984119,1.0,,5.19295685089021,14.0,0.0,True,True
2014,13,13.527828485512494,0.0,0.0,1.22480738984119,1.0,,4.382026634673881,19.0,0.0,True,True
2014,13,13.741402585810553,0.0,0.0,1.22480738984119,1.0,,4.248495242049359,13.0,0.0,True,True
2014,13,11.675444394468004,0.0,0.0,2.063712020855144,1.0,,2.833213344056216,34.0,0.0,True,True
2014,13,13.633189001170319,0.1,0.010000000000000002,1.22480738984119,1.0,,4.787491742782046,20.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,0.38590275882723585,0.0,,3.4011973816621555,24.0,0.0,True,True
2014,13,14.73180128983843,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,24.0,0.0,True,True
2014,13,14.103192630416055,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,19.0,0.0,True,True
2014,13,13.122363377404328,0.0,0.0,1.22480738984119,1.0,,4.382026634673881,14.0,0.0,True,True
2014,13,14.103192630416055,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,13.0,0.0,True,True
2014,13,13.527828485512494,0.0,0.0,1.22480738984119,1.0,,4.382026634673881,16.0,0.0,True,True
2014,13,13.41004544985611,0.0,0.0,-0.4530018721867182,1.0,,5.0106352940962555,14.0,0.0,True,True
2014,13,12.611537753638338,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,3.0,0.0,True,True
2014,13,13.479038321343062,0.0,0.0,1.22480738984119,1.0,,5.634789603169249,26.0,0.0,True,True
2014,13,11.417615285165903,0.0,0.0,0.38590275882723585,1.0,,4.700480365792417,20.0,0.0,True,True
2014,13,13.345506928718539,0.0,0.0,0.38590275882723585,0.0,,2.4849066497880004,27.0,0.0,True,True
2014,13,13.527828485512494,0.0,0.0,-0.4530018721867182,1.0,,5.298317366548036,14.0,0.0,True,True
2014,13,16.474770594897052,0.0,0.0,0.38590275882723585,1.0,,3.5553480614894135,19.0,0.0,True,True
2014,13,14.914122846632385,0.0,0.0,-1.2919065032006722,1.0,,4.605170185988092,13.0,0.0,True,True
2014,13,13.255894770028851,0.0,0.0,-0.4530018721867182,1.0,,4.248495242049359,13.0,0.0,True,True
2014,13,14.508657738524219,0.0,0.0,0.38590275882723585,1.0,,3.5553480614894135,12.0,0.0,True,True
2014,13,16.251627043582843,0.0,0.0,-0.4530018721867182,1.0,,3.5553480614894135,27.0,0.0,True,True
2014,13,13.633189001170319,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,14.0,0.0,True,True
2014,13,12.369702069311975,0.0,0.0,1.22480738984119,1.0,,3.8066624897703196,13.0,0.0,True,True
2014,13,13.949041950588796,0.0,0.0,1.22480738984119,1.0,,4.248495242049359,15.0,0.0,True,True
2014,13,12.89921982609012,0.0,0.0,1.22480738984119,1.0,,3.2188758248682006,17.0,0.0,True,True
2014,13,13.633189001170319,0.0,0.0,1.22480738984119,1.0,,5.19295685089021,13.0,0.0,True,True
2014,13,15.201804919084164,0.0,0.0,-0.4530018721867182,1.0,,3.912023005428146,24.0,0.0,True,True
2014,13,13.69772752230789,0.0,0.0,1.22480738984119,1.0,,5.19295685089021,41.0,0.0,True,True
2014,13,14.521080258522776,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,11.0,0.0,True,True
2014,13,14.07502175344936,0.0,0.0,1.22480738984119,1.0,,5.598421958998375,15.0,0.0,True,True
2014,13,14.357107840397019,0.0,0.0,1.22480738984119,1.0,,3.4657359027997265,13.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,2.063712020855144,1.0,,2.70805020110221,34.0,0.0,True,True
2014,13,12.066310703155015,0.0,0.0,1.22480738984119,1.0,,3.1354942159291497,14.0,0.0,True,True
2014,13,12.562747589468906,0.0,0.0,1.22480738984119,1.0,,4.653960350157523,16.0,0.0,True,True
2014,13,13.41004544985611,0.0,0.0,-0.4530018721867182,1.0,,5.0106352940962555,,0.0,False,False
2014,13,12.206072645530174,0.0,0.0,0.38590275882723585,0.0,,3.4011973816621555,19.0,0.0,True,True
2014,13,13.122363377404328,0.0,0.0,-1.2919065032006722,0.0,,1.6094379124341003,13.0,0.0,True,True
2014,13,14.070402807593064,0.0,0.0,1.22480738984119,1.0,,3.4339872044851463,16.0,0.0,True,True
2014,13,13.877642339071281,0.0,0.0,1.22480738984119,1.0,,3.6635616461296463,13.0,0.0,True,True
2014,13,13.77468856344402,0.0,0.0,1.22480738984119,1.0,,5.521460917862246,9.0,0.0,True,True
2014,13,14.403297222866392,0.0,0.0,-0.4530018721867182,1.0,,5.298317366548036,14.0,0.0,True,True
2014,13,12.716898269296165,0.0,0.0,-0.4530018721867182,1.0,,4.0943445622221,13.0,0.0,True,True
2014,13,11.918390573078392,0.0,0.0,1.22480738984119,1.0,,3.912023005428146,13.0,0.0,True,True
2014,13,14.125665486268113,0.0,0.0,0.38590275882723585,1.0,,3.091042453358316,34.0,0.0,True,True
2014,13,14.28551418721001,0.0,0.0,1.22480738984119,1.0,,3.2188758248682006,14.0,0.0,True,True
2014,13,13.345506928718539,0.0,0.0,1.22480738984119,1.0,,4.382026634673881,16.0,0.0,True,True
2014,13,14.28551418721001,0.0,0.0,1.22480738984119,1.0,,4.31748811353631,35.0,0.0,True,True
2014,13,14.038654109278484,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,12.0,0.0,True,True
2014,13,12.28611535320371,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,13.0,0.0,True,True
2014,13,13.515405965513937,0.0,0.0,1.22480738984119,1.0,,5.598421958998375,14.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,1.22480738984119,1.0,,2.70805020110221,11.0,0.0,True,True
2014,13,13.572564379353885,0.0,0.0,1.22480738984119,1.0,,3.9318256327243257,16.0,0.0,True,True
2014,13,14.151982794585487,0.4,0.16000000000000003,1.22480738984119,1.0,,3.912023005428146,30.0,0.0,True,True
2014,13,14.038654109278484,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,15.0,0.0,True,True
2014,13,13.1869018985419,0.0,0.0,2.063712020855144,1.0,,2.70805020110221,16.0,0.0,True,True
2014,13,12.716898269296165,0.0,0.0,-0.4530018721867182,0.0,,3.4011973816621555,11.0,0.0,True,True
2014,13,12.429216196844383,0.0,0.0,1.22480738984119,1.0,,3.871201010907891,29.0,0.0,True,True
2014,13,14.326336181730264,0.0,0.0,1.22480738984119,1.0,,5.703782474656201,8.0,0.0,True,True
2014,13,12.493754717981954,0.0,0.0,1.22480738984119,1.0,,2.70805020110221,5.0,0.0,True,True
2014,13,13.448885283172373,0.0,0.0,1.22480738984119,1.0,,4.61512051684126,45.0,0.0,True,True
2014,13,14.22097566607244,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,19.0,0.0,True,True
2014,13,13.949041950588796,0.0,0.0,1.22480738984119,1.0,,3.5553480614894135,10.0,0.0,True,True
2014,13,13.345506928718539,0.0,0.0,-0.4530018721867182,1.0,,5.075173815233827,13.0,0.0,True,True
2014,13,13.633189001170319,0.0,0.0,0.38590275882723585,1.0,,5.19295685089021,13.0,0.0,True,True
2014,13,12.83923712148841,0.0,0.0,1.22480738984119,1.0,,4.290459441148391,8.0,0.0,True,True
2014,13,13.122363377404328,0.0,0.0,-1.2919065032006722,0.0,,3.6888794541139363,25.0,0.0,True,True
2014,13,14.403297222866392,0.0,0.0,0.38590275882723585,1.0,,3.2188758248682006,16.0,0.0,True,True
2014,13,13.592367006650065,0.0,0.0,-0.4530018721867182,1.0,,3.2188758248682006,36.0,0.0,True,True
2014,13,13.1725131610898,0.0,0.0,1.22480738984119,1.0,,4.248495242049359,14.0,0.0,True,True
2014,13,,0.0,0.0,1.22480738984119,1.0,,5.19295685089021,18.0,0.0,False,False
2014,13,13.997832114758229,0.0,0.0,1.22480738984119,1.0,,5.521460917862246,16.0,0.0,True,True
2014,13,14.403297222866392,0.0,0.0,1.22480738984119,1.0,,3.912023005428146,7.0,0.0,True,True
2014,13,14.73180128983843,0.0,0.0,1.22480738984119,1.0,,5.075173815233827,16.0,0.0,True,True
2014,13,14.403297222866392,0.0,0.0,0.38590275882723585,1.0,,3.912023005428146,8.0,0.0,True,True
2014,13,13.581895706782769,0.0,0.0,1.22480738984119,1.0,,2.4849066497880004,16.0,0.0,True,True
2014,13,14.690979295318174,0.0,0.0,1.22480738984119,1.0,,5.521460917862246,3.0,0.0,True,True
2014,13,14.151982794585487,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,17.0,0.0,True,True
2014,13,14.038654109278484,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,12.0,0.0,True,True
2014,13,13.345506928718539,0.0,0.0,1.22480738984119,0.0,,2.772588722239781,16.0,0.0,True,True
2014,13,14.22097566607244,0.0,0.0,0.38590275882723585,1.0,,3.4011973816621555,15.0,0.0,True,True
2014,13,14.089947403666034,0.0,0.0,1.22480738984119,1.0,,5.247024072160486,16.0,0.0,True,True
2014,13,14.662808418351478,0.0,0.0,0.38590275882723585,1.0,,2.70805020110221,19.0,0.0,True,True
2014,13,13.641157170819497,0.0,0.0,-0.4530018721867182,1.0,,3.2188758248682006,14.0,0.0,True,True
2014,13,14.73180128983843,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,16.0,0.0,True,True
2014,13,14.690979295318174,0.0,0.0,1.22480738984119,1.0,,3.2188758248682006,18.0,0.0,True,True
2014,13,,0.05,0.0025000000000000005,1.22480738984119,1.0,,3.828641396489095,34.0,0.0,False,False
2014,13,13.974938294892377,0.0,0.0,1.22480738984119,1.0,,4.394449154672439,16.0,0.0,True,True
2014,13,14.73180128983843,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,13.0,0.0,True,True
2014,13,15.201804919084164,0.0,0.0,1.22480738984119,0.0,,3.2188758248682006,31.0,1.0,True,True
2014,13,14.334304351379442,0.0,0.0,1.22480738984119,1.0,,3.912023005428146,9.0,0.0,True,True
2014,13,11.208436274202066,0.0,0.0,-0.4530018721867182,0.0,,4.382026634673881,11.0,0.0,True,True
2014,13,13.059184475782796,0.0,0.0,1.22480738984119,1.0,,3.8918202981106265,21.0,0.0,True,True
2014,13,12.311433161188,0.0,0.0,1.22480738984119,1.0,,3.8066624897703196,15.0,0.0,True,True
2014,13,13.661359878137016,0.0,0.0,-0.4530018721867182,1.0,,5.857933154483459,10.0,0.0,True,True
2014,13,14.914122846632385,0.0,0.0,-0.4530018721867182,1.0,,4.605170185988092,12.0,0.0,True,True
2014,13,12.24689464005043,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,13.0,0.0,True,True
2014,13,13.061738755587895,0.0,0.0,1.22480738984119,1.0,,4.442651256490317,12.0,0.0,True,True
2014,13,13.458835614025542,0.0,0.0,1.22480738984119,1.0,,3.4011973816621555,26.0,0.0,True,True
2014,13,14.73180128983843,0.0,0.0,1.22480738984119,1.0,,5.768320995793772,14.0,0.0,True,True
2014,13,13.255894770028851,0.0,0.0,1.22480738984119,1.0,,2.6390573296152584,18.0,0.0,True,True
2014,13,14.083774544558953,0.0,0.0,1.22480738984119,1.0,,4.867534450455582,19.0,0.0,True,True
2014,13,13.499657608545796,0.0,0.0,1.22480738984119,1.0,,3.871201010907891,13.0,0.0,True,True
2014,13,13.687677186454389,0.0,0.0,1.22480738984119,1.0,,4.8283137373023015,13.0,0.0,True,True
2014,13,12.89921982609012,0.0,0.0,-1.2919065032006722,0.0,,3.2188758248682006,16.0,0.0,True,True
2014,13,13.491270889778695,0.0,0.0,1.22480738984119,1.0,,4.174387269895637,9.0,0.0,True,True
2014,13,13.42984807715229,0.0,0.0,1.22480738984119,1.0,,5.521460917862246,5.0,0.0,True,True
2014,13,13.41004544985611,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,11.0,0.0,True,True
2014,13,12.716898269296165,0.0,0.0,1.22480738984119,1.0,,3.4011973816621555,16.0,0.0,True,True
2014,13,13.41004544985611,0.0,0.0,0.38590275882723585,1.0,,2.70805020110221,,0.0,False,False
2014,13,13.41004544985611,0.0,0.0,-0.4530018721867182,1.0,,4.31748811353631,14.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,0.38590275882723585,1.0,,3.4011973816621555,8.0,0.0,True,True
2014,13,16.570080774701378,0.0,0.0,-0.4530018721867182,1.0,,1.9459101490553132,17.0,0.0,True,True
2014,13,14.22097566607244,0.0,0.0,0.38590275882723585,1.0,,2.995732273553991,12.0,0.0,True,True
2014,13,14.614018254182046,0.0,0.0,0.38590275882723585,1.0,,2.8903717578961645,38.0,0.0,True,True
2014,13,12.289954129510877,0.6,0.36,-0.4530018721867182,0.0,,3.6888794541139363,27.0,0.0,True,True
2014,13,14.22097566607244,0.0,0.0,1.22480738984119,1.0,,4.0943445622221,12.0,0.0,True,True
2014,13,13.750972036826703,0.0,0.0,1.22480738984119,1.0,,4.382026634673881,12.0,0.0,True,True
2014,13,13.633189001170319,0.0,0.0,1.22480738984119,1.0,,3.4011973816621555,19.0,0.0,True,True
2014,13,14.22097566607244,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,11.0,0.0,True,True
2014,13,14.24039375192954,0.0,0.0,1.22480738984119,1.0,,5.135798437050262,18.0,0.0,True,True
2014,13,14.914122846632385,0.0,0.0,-0.4530018721867182,1.0,,4.605170185988092,16.0,0.0,True,True
2014,13,14.914122846632385,0.0,0.0,-0.4530018721867182,1.0,,4.605170185988092,12.0,0.0,True,True
2014,13,13.984586888008208,0.0,0.0,0.38590275882723585,1.0,,4.04305126783455,9.0,0.0,True,True
2014,13,13.41004544985611,0.0,0.0,2.063712020855144,1.0,,2.70805020110221,36.0,0.0,True,True
2014,13,13.949041950588796,0.0,0.0,1.22480738984119,0.0,,3.5553480614894135,37.0,0.0,True,True
2014,13,14.818812666828059,0.0,0.0,0.38590275882723585,1.0,,3.091042453358316,18.0,0.0,True,True
2014,13,13.479038321343062,0.0,0.0,-0.4530018721867182,1.0,,4.941642422609304,14.0,0.0,True,True
2014,13,14.508657738524219,0.0,0.0,1.22480738984119,1.0,,3.5553480614894135,18.0,0.0,True,True
2014,13,,0.0,0.0,0.38590275882723585,1.0,,2.70805020110221,14.0,0.0,False,False
2014,13,12.716898269296165,0.0,0.0,2.063712020855144,1.0,,4.0943445622221,29.0,0.0,True,True
2014,13,14.395329053217216,0.0,0.0,-0.4530018721867182,0.0,,1.9459101490553132,14.0,0.0,True,True
2014,13,13.9208710736221,0.0,0.0,1.22480738984119,1.0,,5.598421958998375,20.0,0.0,True,True
2014,13,14.28551418721001,0.0,0.0,2.063712020855144,1.0,,3.912023005428146,36.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,1.22480738984119,1.0,,5.0106352940962555,22.0,0.0,True,True
2014,13,13.527828485512494,0.0,0.0,1.22480738984119,1.0,,3.6888794541139363,16.0,0.0,True,True
2014,13,13.776289844810993,0.0,0.0,1.22480738984119,1.0,,3.9512437185814275,16.0,0.0,True,True
2014,13,14.444119217386648,0.0,0.0,-1.2919065032006722,1.0,,2.0794415416798357,44.0,0.0,True,True
2014,13,12.781436790433736,0.0,0.0,1.22480738984119,1.0,,3.8066624897703196,11.0,0.0,True,True
2014,13,13.633189001170319,0.0,0.0,0.38590275882723585,1.0,,4.787491742782046,29.0,0.0,True,True
2014,13,13.815510557964274,0.0,0.0,-0.4530018721867182,1.0,,5.991464547107982,12.0,0.0,True,True
