wave,lnLP,FSTS,FSTSsq,TCI_full,DAI_core,DAI_epay,lnEmp,firmage,foreigndummy,sample_base,sample_full
2022,15.60727002719233,0.0,0.0,-0.6168149947933788,1.0,,3.5553480614894135,10.0,0.0,True,True
2022,15.05338491396589,0.0,0.0,0.8116200598376241,1.0,,4.060443010546419,57.0,0.0,True,True
2022,16.235878686614704,0.0,0.0,3.66849016909963,1.0,,4.605170185988092,8.0,0.0,True,True
2022,15.311619785091372,0.5,0.25,-0.6168149947933788,1.0,,7.02108396428914,64.0,0.0,True,True
2022,14.496078956317358,0.0,0.0,-0.6168149947933788,0.0,,2.772588722239781,19.0,0.0,True,True
2022,12.339604038154697,0.0,0.0,0.8116200598376241,1.0,,5.857933154483459,27.0,0.0,True,True
2022,13.9208710736221,0.0,0.0,-0.6168149947933788,1.0,,2.8903717578961645,12.0,0.0,True,True
2022,13.895932125274848,0.0,0.0,-0.6168149947933788,1.0,,5.313205979041787,16.0,0.0,True,True
2022,15.820228553448173,0.0,0.0,-0.6168149947933788,1.0,,3.2188758248682006,18.0,0.0,True,True
2022,13.728499180974644,0.0,0.0,-0.6168149947933788,0.0,,1.791759469228055,4.0,0.0,True,True
2022,13.909442377798477,0.0,0.0,-0.6168149947933788,1.0,,4.882801922586371,22.0,0.0,True,True
2022,13.772950943545478,0.0,0.0,-0.6168149947933788,1.0,,2.4849066497880004,16.0,0.0,True,True
2022,14.969815540364586,0.0,0.0,-0.6168149947933788,0.0,,4.700480365792417,23.0,0.0,True,True
2022,15.505610985951316,0.0,0.0,-0.6168149947933788,1.0,,2.4849066497880004,20.0,0.0,True,True
2022,14.313042496663302,0.0,0.0,-0.6168149947933788,0.0,,3.5553480614894135,14.0,0.0,True,True
2022,13.404530269168,0.0,0.0,-0.6168149947933788,1.0,,2.995732273553991,31.0,0.0,True,True
2022,16.138927160538252,0.0,0.0,-0.6168149947933788,1.0,,4.382026634673881,13.0,0.0,True,True
2022,13.304684934198283,0.0,0.0,-0.6168149947933788,0.0,,2.302585092994046,19.0,0.0,True,True
2022,13.173656671791878,0.5,0.25,-0.6168149947933788,1.0,,4.553876891600541,22.0,0.0,True,True
2022,14.009666572405232,0.0,0.0,-0.6168149947933788,1.0,,1.9459101490553132,4.0,0.0,True,True
2022,13.210252147150115,0.0,0.0,-0.6168149947933788,0.0,,2.70805020110221,14.0,0.0,True,True
2022,13.681979165339751,0.0,0.0,-0.6168149947933788,0.0,,2.0794415416798357,12.0,0.0,True,True
2022,15.047654239256907,0.0,0.0,-0.6168149947933788,0.0,,1.9459101490553132,7.0,0.0,True,True
2022,13.83954375740843,0.0,0.0,-0.6168149947933788,1.0,,4.30406509320417,26.0,0.0,True,True
2022,16.65677960285271,0.0,0.0,0.8116200598376241,1.0,,4.787491742782046,17.0,0.0,True,True
2022,,,,-0.6168149947933788,0.0,,,3.0,0.0,False,False
2022,12.583366876671642,0.0,0.0,-0.6168149947933788,0.0,,2.4849066497880004,14.0,0.0,True,True
2022,13.493926933836812,0.0,0.0,3.1923451508892953,1.0,,4.0943445622221,7.0,0.0,True,True
2022,14.403297222866392,0.3,0.09,-0.6168149947933788,1.0,,1.6094379124341003,103.0,0.0,True,True
2022,14.785379970739658,0.0,0.0,-0.6168149947933788,0.0,,2.0794415416798357,42.0,0.0,True,True
2022,12.388394202324129,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,17.0,0.0,True,True
2022,12.429216196844383,0.0,0.0,1.2877650780479581,0.0,,1.791759469228055,5.0,0.0,True,True
2022,13.053370505917377,0.0,0.0,-0.6168149947933788,1.0,,3.1780538303479458,15.0,0.0,True,True
2022,15.624660784682039,0.0,0.0,-0.6168149947933788,1.0,,3.5553480614894135,18.0,0.0,True,True
2022,12.658057769273231,0.0,0.0,-0.6168149947933788,0.0,,1.9459101490553132,22.0,0.0,True,True
2022,13.440908013481792,0.0,0.0,-0.6168149947933788,1.0,,3.6888794541139363,36.0,0.0,True,True
2022,15.324865011841393,0.0,0.0,-0.6168149947933788,1.0,,5.3471075307174685,11.0,0.0,True,True
2022,15.177112306493793,0.0,0.0,-0.6168149947933788,0.0,,5.3230099791384085,22.0,0.0,True,True
2022,16.20147725989737,0.0,0.0,-0.6168149947933788,1.0,,3.1354942159291497,12.0,0.0,True,True
2022,13.284919449069468,0.0,0.0,0.8116200598376241,1.0,,2.6390573296152584,26.0,0.0,True,True
2022,12.765688433465597,0.0,0.0,-0.6168149947933788,0.0,,2.4849066497880004,10.0,0.0,True,True
2022,14.792425911654863,0.0,0.0,-0.6168149947933788,1.0,,3.4657359027997265,6.0,0.0,True,True
2022,13.538299785379788,0.0,0.0,-0.6168149947933788,1.0,,4.553876891600541,26.0,0.0,True,True
2022,16.11809565095832,0.0,0.0,-0.6168149947933788,0.0,,2.995732273553991,10.0,0.0,True,True
2022,13.527828485512494,0.0,0.0,0.8116200598376241,1.0,,1.791759469228055,30.0,0.0,True,True
2022,15.141906777503095,0.0,0.0,-0.6168149947933788,1.0,,5.3706380281276624,20.0,0.0,True,True
2022,14.334304351379442,0.0,0.0,-0.6168149947933788,1.0,,5.41610040220442,10.0,0.0,True,True
2022,14.508102028590496,0.0,0.0,-0.6168149947933788,0.0,,2.8903717578961645,19.0,0.0,True,True
2022,13.017002861746503,1.0,1.0,3.1923451508892953,1.0,,2.0794415416798357,13.0,0.0,True,True
2022,13.950504116397298,0.0,0.0,-0.6168149947933788,1.0,,5.135798437050262,8.0,0.0,True,True
2022,12.89921982609012,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,30.0,0.0,True,True
2022,13.733938904270463,0.0,0.0,-0.6168149947933788,0.0,,3.4011973816621555,42.0,0.0,True,True
2022,15.223222357067561,0.0,0.0,0.8116200598376241,1.0,,2.772588722239781,27.0,0.0,True,True
2022,14.636491110034104,0.2,0.04000000000000001,1.2877650780479581,0.0,,3.091042453358316,22.0,0.0,True,True
2022,15.427127911871306,0.6,0.36,0.8116200598376241,1.0,,5.393627546352362,5.0,0.0,True,True
2022,14.85309814479461,0.0,0.0,-0.6168149947933788,0.0,,2.302585092994046,5.0,0.0,True,True
2022,13.633189001170319,0.2,0.04000000000000001,-0.6168149947933788,0.0,,4.787491742782046,32.0,0.0,True,True
2022,13.1869018985419,0.0,0.0,-0.6168149947933788,1.0,,5.0106352940962555,17.0,0.0,True,True
2022,13.122363377404328,0.0,0.0,-0.6168149947933788,0.0,,2.1972245773362196,21.0,0.0,True,True
2022,15.933954257447379,0.0,0.0,-0.6168149947933788,1.0,,3.4965075614664802,18.0,0.0,True,True
2022,14.569745430504058,0.0,0.0,-0.6168149947933788,1.0,,4.844187086458591,22.0,0.0,True,True
2022,13.150534254371024,0.0,0.0,0.8116200598376241,1.0,,5.857933154483459,59.0,0.0,True,True
2022,14.702813752965177,0.0,0.0,1.2877650780479581,1.0,,5.857933154483459,42.0,0.0,True,True
2022,13.553146293496782,0.0,0.0,-0.6168149947933788,0.0,,2.5649493574615367,6.0,0.0,True,True
2022,13.42984807715229,1.0,1.0,0.8116200598376241,1.0,,3.2188758248682006,17.0,0.0,True,True
2022,13.94713900044271,0.0,0.0,-0.6168149947933788,1.0,,5.572154032177765,22.0,0.0,True,True
2022,14.444119217386648,0.0,0.0,1.2877650780479581,1.0,,4.382026634673881,22.0,0.0,True,True
2022,14.234220892822458,0.5,0.25,-0.6168149947933788,1.0,,5.0106352940962555,22.0,0.0,True,True
2022,13.661359878137016,0.0,0.0,-0.6168149947933788,0.0,,1.9459101490553132,37.0,0.0,True,True
2022,14.242954572791213,0.0,0.0,-0.6168149947933788,0.0,,1.791759469228055,8.0,0.0,True,True
2022,11.918390573078392,1.0,1.0,3.1923451508892953,1.0,,5.991464547107982,17.0,0.0,True,True
2022,14.262757200087393,0.0,0.0,-0.6168149947933788,1.0,,3.6888794541139363,51.0,0.0,True,True
2022,16.151691600386837,0.0,0.0,-0.6168149947933788,1.0,,3.1780538303479458,12.0,0.0,True,True
2022,13.73405945155528,0.0,0.0,-0.6168149947933788,1.0,,2.1972245773362196,14.0,0.0,True,True
2022,11.768272156779073,0.0,0.0,-0.6168149947933788,0.0,,4.007333185232471,27.0,0.0,True,True
2022,15.221607546380344,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,9.0,0.0,True,True
2022,13.694557947546611,0.0,0.0,-0.6168149947933788,1.0,,4.3694478524670215,12.0,0.0,True,True
2022,14.690979295318174,0.0,0.0,-0.6168149947933788,0.0,,3.912023005428146,12.0,0.0,True,True
2022,13.458835614025542,0.0,0.0,-0.6168149947933788,1.0,,2.302585092994046,17.0,0.0,True,True
2022,13.41004544985611,1.0,1.0,-0.6168149947933788,1.0,,3.4011973816621555,13.0,0.0,True,True
2022,14.774360904257225,0.0,0.0,0.8116200598376241,1.0,,5.438079308923196,42.0,0.0,True,True
2022,13.369223455335854,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,42.0,0.0,True,True
2022,13.985021044513157,0.0,0.0,1.2877650780479581,1.0,,5.384495062789089,14.0,0.0,True,True
2022,12.388394202324129,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,22.0,0.0,True,True
2022,15.498030469993626,0.0,0.0,-0.6168149947933788,0.0,,2.772588722239781,27.0,0.0,True,True
2022,15.208922386853029,0.0,0.0,-0.6168149947933788,0.0,,2.6390573296152584,18.0,0.0,True,True
2022,12.47394096562389,0.0,0.0,-0.6168149947933788,0.0,,2.772588722239781,42.0,0.0,True,True
2022,15.781623414337107,0.0,0.0,-0.6168149947933788,0.0,,1.9459101490553132,4.0,0.0,True,True
2022,14.103192630416055,0.0,0.0,1.2877650780479581,1.0,,3.8066624897703196,22.0,0.0,True,True
2022,11.80060753742201,1.0,1.0,2.240055114468627,1.0,,5.0106352940962555,22.0,0.0,True,True
2022,13.476535191124942,1.0,1.0,-0.6168149947933788,0.0,,2.0794415416798357,17.0,0.0,True,True
2022,13.974328898721927,0.0,0.0,-0.6168149947933788,1.0,,2.0794415416798357,33.0,0.0,True,True
2022,15.830413578506539,0.0,0.0,0.8116200598376241,1.0,,3.6888794541139363,20.0,0.0,True,True
2022,13.975976965813244,0.0,0.0,-0.6168149947933788,1.0,,1.791759469228055,32.0,0.0,True,True
2022,15.162584205930884,0.0,0.0,-0.6168149947933788,1.0,,5.3981627015177525,21.0,0.0,True,True
2022,15.38412647587812,0.0,0.0,-0.6168149947933788,1.0,,4.8283137373023015,13.0,0.0,True,True
2022,18.371890579782935,0.0,0.0,0.8116200598376241,0.0,,6.263398262591624,38.0,0.0,True,True
2022,13.69772752230789,0.0,0.0,-0.6168149947933788,1.0,,3.8066624897703196,12.0,0.0,True,True
2022,13.776307180312907,0.05,0.0025000000000000005,0.8116200598376241,1.0,,5.438079308923196,18.0,0.0,True,True
2022,13.815510557964274,0.0,0.0,-0.6168149947933788,1.0,,5.703782474656201,12.0,1.0,True,True
2022,12.283033686666302,0.0,0.0,-0.6168149947933788,0.0,,2.70805020110221,12.0,0.0,True,True
2022,14.172185501903007,0.0,0.0,0.8116200598376241,1.0,,5.7745515455444085,7.0,0.0,True,True
2022,14.233489631363913,0.0,0.0,-0.6168149947933788,0.0,,2.1972245773362196,40.0,0.0,True,True
2022,14.125665486268113,0.0,0.0,2.240055114468627,1.0,,5.393627546352362,74.0,0.0,True,True
2022,13.130331547053506,0.0,0.0,-0.6168149947933788,0.0,,3.2188758248682006,13.0,0.0,True,True
2022,12.119061268540545,0.0,0.0,-0.6168149947933788,0.0,,2.4849066497880004,42.0,0.0,True,True
2022,13.592367006650065,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,3.0,0.0,True,True
2022,13.718608611972066,0.0,0.0,-0.6168149947933788,1.0,,2.995732273553991,7.0,0.0,True,True
2022,14.871063357171938,0.75,0.5625,0.8116200598376241,1.0,,5.159055299214529,29.0,0.0,True,True
2022,14.914122846632385,0.0,0.0,0.8116200598376241,1.0,,4.248495242049359,21.0,0.0,True,True
2022,12.429216196844383,0.0,0.0,-0.6168149947933788,0.0,,1.791759469228055,7.0,0.0,True,True
2022,13.747851909490459,0.0,0.0,-0.6168149947933788,1.0,,4.672828834461906,20.0,0.0,True,True
2022,12.611537753638338,0.0,0.0,-0.6168149947933788,0.0,,3.5553480614894135,28.0,0.0,True,True
2022,14.540156405583591,0.0,0.0,1.2877650780479581,1.0,,5.521460917862246,26.0,0.0,True,True
2022,15.424948470398375,1.0,1.0,-0.6168149947933788,0.0,,1.6094379124341003,3.0,0.0,True,True
2022,12.051921965702915,0.2,0.04000000000000001,-0.6168149947933788,0.0,,1.9459101490553132,7.0,0.0,True,True
2022,13.479038321343062,0.0,0.0,-0.6168149947933788,1.0,,3.5553480614894135,39.0,0.0,True,True
2022,14.444119217386648,0.0,0.0,-0.6168149947933788,1.0,,2.772588722239781,18.0,0.0,True,True
2022,16.130631744754044,0.0,0.0,-0.6168149947933788,1.0,,4.0943445622221,11.0,0.0,True,True
2022,13.122363377404328,0.0,0.0,-0.6168149947933788,0.0,,2.302585092994046,6.0,0.0,True,True
2022,14.103192630416055,0.0,0.0,0.8116200598376241,1.0,,3.8066624897703196,55.0,0.0,True,True
2022,16.11809565095832,0.0,0.0,1.2877650780479581,1.0,,3.8066624897703196,12.0,1.0,True,True
2022,15.89495209964411,0.0,0.0,-0.6168149947933788,1.0,,3.8066624897703196,13.0,0.0,True,True
2022,16.85206482603852,0.0,0.0,0.8116200598376241,1.0,,5.480638923341991,50.0,0.0,True,True
2022,14.172185501903007,1.0,1.0,0.8116200598376241,1.0,,5.857933154483459,27.0,0.0,True,True
2022,13.759940706809463,0.0,0.0,-0.6168149947933788,1.0,,5.91350300563827,18.0,0.0,True,True
2022,16.400217292829453,0.0,0.0,-0.6168149947933788,0.0,,3.4011973816621555,15.0,0.0,True,True
2022,15.136377113761709,0.0,0.0,2.240055114468627,1.0,,3.8066624897703196,20.0,0.0,True,True
2022,14.916619726830971,0.0,0.0,-0.6168149947933788,0.0,,2.4849066497880004,24.0,0.0,True,True
2022,13.815510557964274,0.0,0.0,-0.6168149947933788,0.0,,2.0794415416798357,2.0,0.0,True,True
2022,12.752616351898244,0.0,0.0,1.2877650780479581,1.0,,2.3978952727983707,16.0,0.0,True,True
2022,15.055789773817175,1.0,1.0,1.2877650780479581,1.0,,4.174387269895637,26.0,0.0,True,True
2022,14.09287169518328,0.0,0.0,-0.6168149947933788,1.0,,4.718498871295094,17.0,0.0,True,True
2022,13.524966211292913,0.0,0.0,-0.6168149947933788,1.0,,5.393627546352362,44.0,0.0,True,True
2022,14.33322151424061,0.0,0.0,-0.6168149947933788,0.0,,2.3978952727983707,10.0,0.0,True,True
2022,13.564196129683369,0.0,0.0,-0.6168149947933788,1.0,,2.1972245773362196,4.0,0.0,True,True
2022,14.614018254182046,0.0,0.0,-0.6168149947933788,1.0,,2.8903717578961645,21.0,0.0,True,True
2022,15.24262691360442,0.0,0.0,-0.6168149947933788,1.0,,1.791759469228055,20.0,0.0,True,True
2022,17.92820425885457,0.0,0.0,1.2877650780479581,1.0,,2.8903717578961645,83.0,0.0,True,True
2022,16.300417207752275,0.8,0.6400000000000001,0.8116200598376241,1.0,,4.8283137373023015,37.0,0.0,True,True
2022,13.94067370091828,1.0,1.0,-0.6168149947933788,1.0,,1.0986122886681098,4.0,0.0,True,True
2022,13.815510557964274,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,27.0,0.0,True,True
2022,13.741402585810553,0.0,0.0,-0.6168149947933788,0.0,,2.6390573296152584,52.0,0.0,True,True
2022,15.543064783844878,0.0,0.0,-0.6168149947933788,1.0,,2.0794415416798357,7.0,0.0,True,True
2022,14.457364444136669,0.0,0.0,-0.6168149947933788,0.0,,2.995732273553991,22.0,0.0,True,True
2022,11.695247021764184,0.0,0.0,-0.6168149947933788,0.0,,2.302585092994046,12.0,0.0,True,True
2022,14.009666572405232,0.0,0.0,-0.6168149947933788,0.0,,1.9459101490553132,4.0,0.0,True,True
2022,14.362054264332343,0.0,0.0,-0.6168149947933788,1.0,,2.3978952727983707,20.0,0.0,True,True
2022,14.58331917993455,0.0,0.0,-0.6168149947933788,0.0,,5.857933154483459,18.0,0.0,True,True
2022,13.793531651245498,0.0,0.0,-0.6168149947933788,1.0,,5.908082938168931,26.0,0.0,True,True
2022,16.816433834916594,0.0,0.0,1.2877650780479581,1.0,,2.302585092994046,14.0,0.0,True,True
2022,14.19257619155074,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,8.0,0.0,True,True
2022,14.457364444136669,0.2,0.04000000000000001,-0.6168149947933788,1.0,,6.214608098422191,29.0,0.0,True,True
2022,14.508657738524219,0.0,0.0,-0.6168149947933788,1.0,,1.6094379124341003,7.0,0.0,True,True
2022,12.793859310432293,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,20.0,0.0,True,True
2022,15.068273526459642,0.0,0.0,-0.6168149947933788,1.0,,2.70805020110221,9.0,0.0,True,True
2022,14.22097566607244,0.0,0.0,-0.6168149947933788,0.0,,2.302585092994046,4.0,0.0,True,True
2022,14.047928614841716,0.0,0.0,0.8116200598376241,1.0,,5.135798437050262,25.0,0.0,True,True
2022,13.304684934198283,1.0,1.0,-0.6168149947933788,0.0,,2.302585092994046,7.0,0.0,True,True
2022,14.854403611930762,0.0,0.0,0.8116200598376241,0.0,,5.438079308923196,26.0,0.0,True,True
2022,13.86350675623253,0.0,0.0,-0.6168149947933788,1.0,,1.791759469228055,10.0,0.0,True,True
2022,13.527828485512494,0.0,0.0,-0.6168149947933788,0.0,,2.4849066497880004,25.0,0.0,True,True
2022,12.375148975574108,0.0,0.0,2.240055114468627,1.0,,5.940171252720432,32.0,0.0,True,True
2022,14.363784069295763,0.0,0.0,0.8116200598376241,1.0,,5.717027701406222,23.0,0.0,True,True
2022,16.71120147733804,0.0,0.0,2.240055114468627,1.0,,2.8903717578961645,33.0,0.0,True,True
2022,16.12657361127707,0.0,0.0,-0.6168149947933788,1.0,,1.6094379124341003,10.0,0.0,True,True
2022,13.032751218714642,0.0,0.0,-0.6168149947933788,0.0,,1.9459101490553132,3.0,0.0,True,True
2022,15.24262691360442,0.0,0.0,-0.6168149947933788,1.0,,2.4849066497880004,19.0,0.0,True,True
2022,13.815510557964274,1.0,1.0,1.2877650780479581,0.0,,2.70805020110221,16.0,0.0,True,True
2022,14.57609384332292,0.0,0.0,-0.6168149947933788,0.0,,4.836281906951478,14.0,0.0,True,True
2022,15.076641776130158,0.0,0.0,-0.6168149947933788,1.0,,2.833213344056216,90.0,0.0,True,True
2022,12.429216196844383,0.0,0.0,-0.6168149947933788,0.0,,2.0794415416798357,26.0,0.0,True,True
2022,14.77102200299171,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,24.0,0.0,True,True
2022,15.24262691360442,1.0,1.0,0.8116200598376241,1.0,,4.787491742782046,19.0,0.0,True,True
2022,15.464903803762033,0.0,0.0,-0.6168149947933788,1.0,,2.6390573296152584,11.0,0.0,True,True
2022,13.568650480032748,0.0,0.0,-0.6168149947933788,0.0,,3.4657359027997265,40.0,0.0,True,True
2022,15.343313161875743,0.0,0.0,-0.6168149947933788,1.0,,2.302585092994046,26.0,0.0,True,True
2022,12.765688433465597,0.0,0.0,-0.6168149947933788,0.0,,2.0794415416798357,40.0,0.0,True,True
2022,14.73180128983843,0.0,0.0,-0.6168149947933788,0.0,,1.791759469228055,14.0,0.0,True,True
2022,15.201804919084164,0.0,0.0,1.2877650780479581,1.0,,3.6888794541139363,20.0,0.0,True,True
2022,12.716898269296165,0.0,0.0,2.240055114468627,1.0,,5.703782474656201,22.0,0.0,True,True
2022,13.673782398135574,0.0,0.0,-0.6168149947933788,1.0,,4.02535169073515,7.0,0.0,True,True
2022,14.208074622508832,0.0,0.0,-0.6168149947933788,0.0,,3.091042453358316,25.0,0.0,True,True
2022,13.304684934198283,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,28.0,0.0,True,True
2022,14.636491110034104,0.0,0.0,1.2877650780479581,1.0,,4.700480365792417,35.0,0.0,True,True
2022,14.508657738524219,0.0,0.0,-0.6168149947933788,1.0,,1.6094379124341003,9.0,0.0,True,True
2022,13.240146413060712,0.0,0.0,-0.6168149947933788,0.0,,2.0794415416798357,8.0,0.0,True,True
2022,13.86957777923455,0.0,0.0,0.8116200598376241,0.0,,2.8903717578961645,13.0,0.0,True,True
2022,14.28551418721001,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,44.0,0.0,True,True
2022,13.456053971063664,0.0,0.0,-0.6168149947933788,1.0,,2.8903717578961645,14.0,0.0,True,True
2022,14.978661367769956,0.0,0.0,-0.6168149947933788,0.0,,3.2188758248682006,12.0,0.0,True,True
2022,15.139769528164711,0.0,0.0,-0.6168149947933788,1.0,,4.890349128221754,16.0,0.0,True,True
2022,15.300895821728396,0.0,0.0,-0.6168149947933788,1.0,,4.31748811353631,5.0,0.0,True,True
2022,12.652359748158593,0.0,0.0,-0.6168149947933788,0.0,,2.0794415416798357,24.0,0.0,True,True
2022,12.493754717981954,0.0,0.0,-0.6168149947933788,0.0,,5.0106352940962555,22.0,0.0,True,True
2022,13.752183424013,0.0,0.0,-0.6168149947933788,1.0,,4.477336814478207,22.0,0.0,True,True
2022,16.996646054849627,0.25,0.0625,0.8116200598376241,1.0,,5.598421958998375,28.0,0.0,True,True
2022,14.093142294562554,0.0,0.0,-0.6168149947933788,1.0,,1.6094379124341003,2.0,0.0,True,True
2022,13.496079787197912,0.6,0.36,1.2877650780479581,1.0,,4.382026634673881,27.0,0.0,True,True
2022,14.363978727154775,0.0,0.0,-0.6168149947933788,0.0,,1.6094379124341003,36.0,0.0,True,True
2022,17.422162628069554,0.0,0.0,1.2877650780479581,1.0,,2.302585092994046,57.0,0.0,True,True
2022,15.830413578506539,0.0,0.0,-0.6168149947933788,1.0,,3.6888794541139363,11.0,0.0,True,True
2022,12.940041820610373,0.0,0.0,-0.6168149947933788,0.0,,1.791759469228055,20.0,0.0,True,True
2022,13.374617534941525,0.0,0.0,2.240055114468627,0.0,,4.867534450455582,38.0,0.0,True,True
2022,12.89921982609012,0.0,0.0,-0.6168149947933788,1.0,,3.4011973816621555,22.0,0.0,True,True
2022,12.89921982609012,0.0,0.0,-0.6168149947933788,0.0,,3.912023005428146,21.0,0.0,True,True
2022,12.871048949123423,0.0,0.0,-0.6168149947933788,1.0,,3.295836866004329,12.0,0.0,True,True
2022,12.45738707381108,0.0,0.0,-0.6168149947933788,0.0,,1.9459101490553132,12.0,0.0,True,True
2022,14.28551418721001,0.0,0.0,-0.6168149947933788,0.0,,1.791759469228055,7.0,0.0,True,True
2022,13.592367006650065,0.0,0.0,1.2877650780479581,0.0,,1.6094379124341003,47.0,0.0,True,True
2022,14.326336181730264,0.0,0.0,-0.6168149947933788,0.0,,1.791759469228055,20.0,0.0,True,True
2022,15.511648965735978,0.0,0.0,0.8116200598376241,1.0,,5.075173815233827,36.0,0.0,True,True
2022,12.61457018819464,0.0,0.0,-0.6168149947933788,1.0,,3.8066624897703196,16.0,0.0,True,True
2022,14.642189131148742,0.0,0.0,-0.6168149947933788,0.0,,4.248495242049359,11.0,0.0,True,True
2022,14.038654109278484,0.0,0.0,-0.6168149947933788,0.0,,2.4849066497880004,7.0,0.0,True,True
2022,16.4234773005095,0.0,0.0,-0.6168149947933788,0.0,,2.6390573296152584,11.0,0.0,True,True
2022,13.28115443678809,0.0,0.0,-0.6168149947933788,1.0,,3.7612001156935624,13.0,0.0,True,True
2022,14.845129975145433,0.0,0.0,-0.6168149947933788,0.0,,2.302585092994046,7.0,0.0,True,True
2022,13.647404283579963,0.0,0.0,-0.6168149947933788,0.0,,4.8283137373023015,24.0,0.0,True,True
2022,15.350840498244652,0.0,0.0,-0.6168149947933788,1.0,,4.718498871295094,17.0,0.0,True,True
2022,12.819177118416583,0.0,0.0,-0.6168149947933788,0.0,,2.5649493574615367,5.0,0.0,True,True
2022,14.326048640394216,0.0,0.0,-0.6168149947933788,1.0,,2.772588722239781,14.0,0.0,True,True
