wave,state,lnLP,FSTS,FSTSsq,TCI_full,DAI_core,DAI_epay,lnEmp,firmage,foreigndummy,sample_base,sample_full
2025,15,14.796339810976,0.0,0.0,-0.4720619403338053,0.0,0.8,5.0106352940962555,29.0,0.0,True,True
2025,12,14.57319625966179,0.0,0.0,-0.4720619403338053,0.0,0.6,3.4011973816621555,27.0,0.0,True,True
2025,3,14.614018254182046,0.0,0.0,-0.4720619403338053,0.0,1.0,3.295836866004329,15.0,0.0,True,True
2025,19,14.022096668264707,0.0,0.0,2.930095606267258,1.0,0.35,4.8283137373023015,16.0,0.0,True,True
2025,6,12.874756353911744,0.0,0.0,-0.4720619403338053,1.0,0.35,3.8066624897703196,13.0,0.0,True,True
2025,19,14.70057595684847,0.0,0.0,1.2290168329667261,1.0,0.65,5.1647859739235145,31.0,0.0,True,True
2025,14,15.576498368525575,0.0,0.0,-0.4720619403338053,1.0,0.85,5.616771097666572,52.0,0.0,True,True
2025,16,14.642189131148742,0.0,0.0,-0.4720619403338053,0.0,0.5,2.6390573296152584,21.0,0.0,True,True
2025,17,14.683599188020551,0.0,0.0,1.2290168329667261,1.0,0.6,2.833213344056216,10.0,0.0,True,True
2025,7,14.837161805496256,0.0,0.0,-0.4720619403338053,0.0,0.6,3.58351893845611,46.0,0.0,True,True
2025,13,15.916846084278847,0.0,0.0,-0.4720619403338053,0.0,0.9,4.564348191467836,45.0,0.0,True,True
2025,14,15.01948336229021,0.0,0.0,-0.4720619403338053,0.0,0.7,5.480638923341991,33.0,0.0,True,True
2025,18,15.059529055566612,0.0,0.0,1.2290168329667261,1.0,0.7,5.19295685089021,21.0,0.0,True,True
2025,14,13.633189001170319,0.0,0.0,2.930095606267258,1.0,0.75,2.4849066497880004,23.0,0.0,True,True
2025,1,16.012735135300492,0.0,0.0,1.2290168329667261,0.0,0.8,5.703782474656201,22.0,0.0,True,True
2025,17,14.644789912848799,0.0,0.0,-0.4720619403338053,1.0,0.5,2.4849066497880004,30.0,0.0,True,True
2025,24,14.088411093711226,0.0,0.0,-0.4720619403338053,0.0,0.8,3.1354942159291497,51.0,0.0,True,True
2025,1,15.89495209964411,0.0,0.0,-0.4720619403338053,1.0,0.8,5.521460917862246,17.0,0.0,True,True
2025,21,15.58746739989615,0.0,0.0,-0.4720619403338053,1.0,0.85,4.442651256490317,60.0,0.0,True,True
2025,16,14.818812666828059,0.0,0.0,-0.4720619403338053,0.0,0.9,4.700480365792417,18.0,0.0,True,True
2025,13,15.146235067929354,0.1,0.010000000000000002,1.2290168329667261,1.0,0.5,5.220355825078324,56.0,0.0,True,True
2025,13,15.059148618682642,0.0,0.0,1.2290168329667261,1.0,0.75,5.153291594497779,21.0,0.0,True,True
2025,11,15.523322134756635,0.0,0.0,1.2290168329667261,1.0,0.75,3.4657359027997265,16.0,0.0,True,True
2025,14,16.172162872228597,0.0,0.0,1.2290168329667261,1.0,0.95,4.499809670330265,16.0,0.0,True,True
2025,8,16.11809565095832,0.0,0.0,-0.4720619403338053,1.0,0.65,5.0106352940962555,63.0,0.0,True,True
2025,21,16.06093723711837,0.0,0.0,-0.4720619403338053,0.0,0.7,5.19295685089021,25.0,0.0,True,True
2025,16,15.424948470398375,0.0,0.0,1.2290168329667261,1.0,0.9,4.499809670330265,22.0,0.0,True,True
2025,6,15.870933813216167,0.0,0.0,-0.4720619403338053,0.0,0.7,3.5553480614894135,23.0,0.0,True,True
2025,19,13.7670839640588,0.0,0.0,-0.4720619403338053,0.0,0.7,4.007333185232471,6.0,0.0,True,True
2025,1,16.4057777234101,0.0,0.0,-0.4720619403338053,0.0,0.8,4.31748811353631,20.0,0.0,True,True
2025,19,14.502578044581774,0.0,0.0,1.2290168329667261,1.0,0.8,4.382026634673881,27.0,0.0,True,True
2025,19,16.06849621204598,0.0,0.0,1.2290168329667261,1.0,0.7,4.553876891600541,33.0,0.0,True,True
2025,15,14.508657738524219,0.0,0.0,-0.4720619403338053,1.0,0.6,2.70805020110221,33.0,0.0,True,True
2025,19,14.412116245409148,0.0,0.0,1.2290168329667261,1.0,0.75,7.495541943884256,37.0,0.0,True,True
2025,24,13.662681699181995,0.1,0.010000000000000002,4.631174379567789,1.0,0.6,4.543294782270004,32.0,0.0,True,True
2025,21,16.192203623112043,0.0,0.0,-0.4720619403338053,0.0,0.8,2.5649493574615367,21.0,0.0,True,True
2025,8,14.347389590928097,0.0,0.0,-0.4720619403338053,0.0,0.65,3.8501476017100584,13.0,0.0,True,True
2025,22,15.657037491426221,0.6,0.36,1.2290168329667261,1.0,0.55,4.8283137373023015,36.0,0.0,True,True
2025,11,15.231410396860737,0.0,0.0,-0.4720619403338053,1.0,0.5,3.9512437185814275,13.0,0.0,True,True
2025,14,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.7,3.912023005428146,34.0,0.0,True,True
2025,16,14.28551418721001,0.0,0.0,-0.4720619403338053,0.0,0.5,3.5553480614894135,24.0,0.0,True,True
2025,16,16.11809565095832,0.0,0.0,-0.4720619403338053,1.0,0.85,3.8066624897703196,21.0,0.0,True,True
2025,3,15.984564258333798,0.0,0.0,2.930095606267258,1.0,0.95,4.382026634673881,30.0,0.0,True,True
2025,17,15.424948470398375,0.0,0.0,-0.4720619403338053,1.0,0.75,3.2188758248682006,30.0,0.0,True,True
2025,8,15.872973192925334,0.0,0.0,-0.4720619403338053,1.0,0.7,5.438079308923196,34.0,0.0,True,True
2025,6,15.16108187800119,0.6,0.36,1.2290168329667261,1.0,0.6,5.521460917862246,49.0,0.0,True,True
2025,19,15.742189345091699,0.0,0.0,-0.4720619403338053,1.0,0.75,2.70805020110221,30.0,0.0,True,True
2025,3,13.592367006650065,0.35,0.12249999999999998,-0.4720619403338053,0.0,0.7,4.31748811353631,24.0,0.0,True,True
2025,11,16.14859140949917,0.0,0.0,1.2290168329667261,1.0,0.75,4.976733742420574,18.0,0.0,True,True
2025,22,15.55011161335238,1.0,1.0,1.2290168329667261,1.0,0.7,4.31748811353631,19.0,0.0,True,True
2025,10,15.789817252965568,0.0,0.0,1.2290168329667261,1.0,0.9,5.480638923341991,47.0,0.0,True,True
2025,14,14.96819006790266,0.0,0.0,-0.4720619403338053,0.0,0.8,4.0943445622221,37.0,0.0,True,True
2025,4,15.215598241216501,0.0,0.0,-0.4720619403338053,0.0,0.6,2.1972245773362196,8.0,0.0,True,True
2025,6,15.424948470398375,0.0,0.0,1.2290168329667261,1.0,0.8,2.833213344056216,59.0,0.0,True,True
2025,9,15.388779215326231,0.0,0.0,1.2290168329667261,1.0,0.5,4.90527477843843,28.0,0.0,True,True
2025,16,14.459867574354787,0.0,0.0,1.2290168329667261,1.0,0.9,5.3471075307174685,49.0,0.0,True,True
2025,6,14.88324354328326,0.0,0.0,-0.4720619403338053,0.0,0.7,2.8903717578961645,29.0,0.0,True,True
2025,8,16.4057777234101,0.0,0.0,1.2290168329667261,1.0,0.5,4.31748811353631,45.0,0.0,True,True
2025,20,14.75846953692059,0.0,0.0,-0.4720619403338053,1.0,0.8,5.91350300563827,29.0,0.0,True,True
2025,16,15.799641919839786,0.0,0.0,1.2290168329667261,1.0,0.8,4.700480365792417,37.0,0.0,True,True
2025,18,15.130759943471082,0.0,0.0,1.2290168329667261,1.0,0.7,5.521460917862246,52.0,0.0,True,True
2025,18,15.331123912175343,0.0,0.0,1.2290168329667261,1.0,0.65,5.82600010738045,31.0,0.0,True,True
2025,2,14.403297222866392,0.0,0.0,-0.4720619403338053,0.0,1.0,2.995732273553991,30.0,0.0,True,True
2025,16,15.911081481573994,0.0,0.0,-0.4720619403338053,1.0,0.9,5.910796644040527,27.0,0.0,True,True
2025,15,15.24262691360442,0.0,0.0,-0.4720619403338053,1.0,0.8,5.703782474656201,48.0,0.0,True,True
2025,14,14.845129975145433,0.0,0.0,-0.4720619403338053,0.0,0.7,5.521460917862246,72.0,0.0,True,True
2025,15,16.11809565095832,0.0,0.0,-0.4720619403338053,1.0,0.9,5.19295685089021,35.0,0.0,True,True
2025,9,14.611305717819947,0.0,0.0,1.2290168329667261,1.0,0.6,4.3694478524670215,17.0,0.0,True,True
2025,15,14.508657738524219,0.0,0.0,-0.4720619403338053,0.0,0.85,5.521460917862246,45.0,0.0,True,True
2025,11,16.12617404380959,0.0,0.0,1.2290168329667261,1.0,0.65,3.8066624897703196,7.0,0.0,True,True
2025,19,14.198903866150335,0.0,0.0,-0.4720619403338053,0.0,0.7,5.298317366548036,27.0,0.0,True,True
2025,22,13.839670878136117,0.0,0.0,-0.4720619403338053,1.0,0.9,2.3978952727983707,49.0,0.0,True,True
2025,5,15.18573166622753,0.0,0.0,1.2290168329667261,1.0,0.7,4.454347296253507,31.0,0.0,True,True
2025,18,15.027323657802638,0.0,0.0,2.930095606267258,1.0,0.75,4.90527477843843,58.0,0.0,True,True
2025,8,14.06682498624518,0.0,0.0,-0.4720619403338053,1.0,0.6,4.248495242049359,17.0,0.0,True,True
2025,7,15.01948336229021,0.4,0.16000000000000003,1.2290168329667261,1.0,0.65,4.90527477843843,40.0,0.0,True,True
2025,8,15.696882185882016,0.0,0.0,-0.4720619403338053,0.0,0.75,2.772588722239781,13.0,0.0,True,True
2025,3,15.360409949260804,0.0,0.0,1.2290168329667261,0.0,1.0,3.4657359027997265,91.0,0.0,True,True
2025,19,15.091828674728792,0.0,0.0,-0.4720619403338053,1.0,0.35,2.4849066497880004,36.0,0.0,True,True
2025,15,15.542731506054757,0.0,0.0,-0.4720619403338053,0.0,0.65,4.382026634673881,45.0,0.0,True,True
2025,2,14.326336181730264,0.0,0.0,-0.4720619403338053,0.0,0.5,2.8903717578961645,39.0,0.0,True,True
2025,11,15.712541253149663,0.0,0.0,1.2290168329667261,0.0,0.75,3.332204510175204,11.0,0.0,True,True
2025,15,14.709328433986371,0.0,0.0,-0.4720619403338053,0.0,0.45,5.41610040220442,15.0,0.0,True,True
2025,22,15.297872387830399,0.0,0.0,2.930095606267258,1.0,0.5,3.58351893845611,35.0,0.0,True,True
2025,9,13.929415375976252,0.9,0.81,-0.4720619403338053,1.0,0.8,5.393627546352362,7.0,0.0,True,True
2025,18,14.524956619601824,0.0,0.0,1.2290168329667261,1.0,0.7,5.91350300563827,36.0,0.0,True,True
2025,9,14.781652478224123,0.0,0.0,1.2290168329667261,1.0,0.65,5.0106352940962555,24.0,0.0,True,True
2025,9,16.442335319143897,0.0,0.0,2.930095606267258,1.0,0.9,6.152732694704104,42.0,0.0,True,True
2025,24,14.042951404720101,0.0,0.0,-0.4720619403338053,0.0,0.65,4.672828834461906,53.0,0.0,True,True
2025,7,15.599301857543152,0.0,0.0,-0.4720619403338053,0.0,0.4,3.7376696182833684,14.0,0.0,True,True
2025,23,15.394457541554086,0.35,0.12249999999999998,1.2290168329667261,1.0,0.6,4.174387269895637,18.0,0.0,True,True
2025,16,14.508657738524219,0.0,0.0,-0.4720619403338053,1.0,0.4,3.2188758248682006,18.0,0.0,True,True
2025,7,15.137266397946593,0.0,0.0,-0.4720619403338053,1.0,0.65,3.4657359027997265,36.0,0.0,True,True
2025,21,15.424948470398375,0.0,0.0,-0.4720619403338053,1.0,0.5,2.8903717578961645,7.0,0.0,True,True
2025,14,15.963944971131061,0.0,0.0,-0.4720619403338053,0.0,0.7,3.5553480614894135,11.0,0.0,True,True
2025,14,15.158319807144427,0.0,0.0,-0.4720619403338053,1.0,0.6,5.459585514144159,78.0,0.0,True,True
2025,15,14.865332682462952,0.0,0.0,-0.4720619403338053,1.0,0.6,4.248495242049359,27.0,0.0,True,True
2025,1,15.489486991535946,0.0,0.0,-0.4720619403338053,0.0,0.7,2.8903717578961645,22.0,0.0,True,True
2025,8,15.904521550660261,0.0,0.0,-0.4720619403338053,0.0,0.8,3.9512437185814275,13.0,0.0,True,True
2025,24,13.915808279279638,0.0,0.0,-0.4720619403338053,0.0,0.75,1.9459101490553132,32.0,0.0,True,True
2025,18,14.710757893106116,0.2,0.04000000000000001,1.2290168329667261,1.0,0.65,4.442651256490317,31.0,0.0,True,True
2025,17,16.000312615301937,0.0,0.0,-0.4720619403338053,0.0,0.5,4.499809670330265,22.0,0.0,True,True
2025,6,15.649538974371495,1.0,1.0,1.2290168329667261,1.0,0.7,3.6888794541139363,63.0,0.0,True,True
2025,3,15.38412647587812,0.0,0.0,1.2290168329667261,1.0,0.85,5.298317366548036,27.0,0.0,True,True
2025,22,15.08458990389179,1.0,1.0,1.2290168329667261,1.0,0.8,5.10594547390058,15.0,0.0,True,True
2025,6,15.320744692868372,0.0,0.0,-0.4720619403338053,1.0,0.75,3.871201010907891,14.0,0.0,True,True
2025,20,15.333381276872885,0.0,0.0,-0.4720619403338053,0.0,0.75,2.0794415416798357,18.0,0.0,True,True
2025,15,16.34123920227253,0.0,0.0,-0.4720619403338053,0.0,0.8,5.075173815233827,71.0,0.0,True,True
2025,20,15.456697168712955,0.4,0.16000000000000003,-0.4720619403338053,0.0,0.55,5.043425116919247,22.0,0.0,True,True
2025,18,16.286656292502236,0.0,0.0,-0.4720619403338053,0.0,0.45,1.791759469228055,35.0,0.0,True,True
2025,20,14.849584325494813,0.0,0.0,2.930095606267258,1.0,0.8,5.768320995793772,48.0,0.0,True,True
2025,16,14.865332682462952,0.0,0.0,-0.4720619403338053,0.0,0.5,3.5553480614894135,20.0,0.0,True,True
2025,2,13.040125279167357,0.0,0.0,-0.4720619403338053,1.0,0.6,4.330733340286331,55.0,0.0,True,True
2025,11,16.272292044026425,0.0,0.0,1.2290168329667261,1.0,0.65,4.8283137373023015,20.0,0.0,True,True
2025,11,15.001123539804258,0.0,0.0,-0.4720619403338053,0.0,0.75,2.5649493574615367,28.0,0.0,True,True
2025,11,16.325703980772225,0.0,0.0,1.2290168329667261,1.0,0.75,4.976733742420574,31.0,0.0,True,True
2025,8,14.954944841152638,0.0,0.0,-0.4720619403338053,0.0,0.45,2.772588722239781,11.0,0.0,True,True
2025,19,14.301442215536284,0.3,0.09,-0.4720619403338053,1.0,0.5,4.499809670330265,9.0,1.0,True,True
2025,9,14.888686323149646,0.0,0.0,1.2290168329667261,1.0,0.65,4.276666119016055,16.0,0.0,True,True
2025,12,13.31254975856043,0.0,0.0,-0.4720619403338053,0.0,0.45,2.772588722239781,11.0,0.0,True,True
2025,2,13.097670764813957,0.0,0.0,1.2290168329667261,1.0,0.5,5.3230099791384085,28.0,0.0,True,True
2025,12,14.623137242716245,0.0,0.0,-0.4720619403338053,0.0,0.65,3.784189633918261,50.0,0.0,True,True
2025,18,14.931822423731784,0.2,0.04000000000000001,1.2290168329667261,0.0,0.65,5.634789603169249,52.0,0.0,True,True
2025,9,14.406181946934984,0.0,0.0,-0.4720619403338053,0.0,0.6,2.302585092994046,35.0,0.0,True,True
2025,19,14.51365523023451,0.6,0.36,2.930095606267258,1.0,0.9,5.703782474656201,27.0,1.0,True,True
2025,20,16.110063479261054,0.0,0.0,-0.4720619403338053,1.0,0.9,5.521460917862246,13.0,0.0,True,True
2025,18,14.691242418592946,0.0,0.0,-0.4720619403338053,0.0,0.5,4.553876891600541,26.0,0.0,True,True
2025,5,15.792875659187473,0.0,0.0,1.2290168329667261,1.0,0.65,3.6375861597263857,26.0,0.0,True,True
2025,15,14.818812666828059,0.0,0.0,-0.4720619403338053,0.0,0.7,4.007333185232471,21.0,0.0,True,True
2025,15,15.424948470398375,0.0,0.0,-0.4720619403338053,1.0,0.85,5.991464547107982,33.0,0.0,True,True
2025,24,14.708328578535113,0.0,0.0,1.2290168329667261,0.0,0.85,4.844187086458591,13.0,0.0,True,True
2025,10,15.227792424645964,0.0,0.0,-0.4720619403338053,0.0,0.7,5.075173815233827,25.0,0.0,True,True
2025,17,14.903133725056788,0.0,0.0,1.2290168329667261,1.0,0.75,4.110873864173311,39.0,0.0,True,True
2025,6,14.188711718024962,0.0,0.0,1.2290168329667261,1.0,0.85,4.442651256490317,30.0,0.0,True,True
2025,19,15.596096726594205,0.0,0.0,1.2290168329667261,0.0,0.6,2.70805020110221,12.0,0.0,True,True
2025,19,14.307657822208164,0.0,0.0,-0.4720619403338053,1.0,0.9,5.298317366548036,12.0,0.0,True,True
2025,5,15.099957976678612,0.0,0.0,2.930095606267258,0.0,0.65,5.41610040220442,8.0,0.0,True,True
2025,7,16.16938894534587,0.0,0.0,-0.4720619403338053,1.0,0.45,4.553876891600541,20.0,0.0,True,True
2025,11,15.407843002495435,0.0,0.0,-0.4720619403338053,1.0,0.5,5.926926025970411,11.0,0.0,True,True
2025,5,14.697789387246724,0.0,0.0,1.2290168329667261,1.0,0.65,4.8283137373023015,21.0,0.0,True,True
2025,21,16.11809565095832,0.0,0.0,-0.4720619403338053,0.0,0.9,5.521460917862246,14.0,0.0,True,True
2025,6,16.684261369757476,0.0,0.0,1.2290168329667261,1.0,0.85,3.4011973816621555,17.0,0.0,True,True
2025,17,14.751840128308496,0.0,0.0,1.2290168329667261,0.0,0.8,4.418840607796598,13.0,0.0,True,True
2025,15,13.35875215546856,0.0,0.0,-0.4720619403338053,0.0,0.4,2.70805020110221,20.0,0.0,True,True
2025,1,16.474770594897052,0.0,0.0,-0.4720619403338053,0.0,0.7,5.3471075307174685,19.0,0.0,True,True
2025,1,16.4057777234101,0.0,0.0,1.2290168329667261,0.0,0.75,5.0106352940962555,18.0,0.0,True,True
2025,17,14.428615030850683,0.0,0.0,1.2290168329667261,1.0,0.55,4.174387269895637,30.0,0.0,True,True
2025,8,15.464169183551656,0.0,0.0,1.2290168329667261,1.0,0.3,4.8283137373023015,30.0,0.0,True,True
2025,22,13.516673162280863,0.0,0.0,-0.4720619403338053,0.0,0.4,3.2188758248682006,20.0,0.0,True,True
2025,5,15.140407526847454,0.0,0.0,1.2290168329667261,0.0,0.7,4.48863636973214,31.0,0.0,True,True
2025,9,14.630580342481023,0.0,0.0,-0.4720619403338053,0.0,0.6,2.4849066497880004,15.0,0.0,True,True
2025,19,15.623799329143539,0.0,0.0,-0.4720619403338053,1.0,0.7,4.31748811353631,21.0,0.0,True,True
2025,20,14.45149932468427,0.0,0.0,-0.4720619403338053,1.0,0.7,4.499809670330265,51.0,0.0,True,True
2025,11,15.47872120591227,0.0,0.0,1.2290168329667261,1.0,0.65,4.962844630259907,18.0,0.0,True,True
2025,5,15.117619627594998,0.0,0.0,2.930095606267258,1.0,0.65,5.616771097666572,39.0,0.0,True,True
2025,15,14.636491110034104,0.0,0.0,-0.4720619403338053,0.0,0.7,5.393627546352362,45.0,0.0,True,True
2025,8,14.837161805496256,0.0,0.0,-0.4720619403338053,1.0,0.4,2.8903717578961645,24.0,0.0,True,True
2025,12,13.967421997870227,0.2,0.04000000000000001,1.2290168329667261,0.0,0.8,2.6390573296152584,14.0,0.0,True,True
2025,4,14.26749568170733,0.0,0.0,-0.4720619403338053,1.0,0.7,5.3471075307174685,34.0,0.0,True,True
2025,10,14.598864006410368,0.0,0.0,1.2290168329667261,0.0,0.7,5.521460917862246,29.0,0.0,True,True
2025,22,14.73943871696764,0.6,0.36,1.2290168329667261,0.0,0.75,3.4011973816621555,13.0,0.0,True,True
2025,22,14.444119217386648,0.0,0.0,-0.4720619403338053,0.0,0.2,2.4849066497880004,19.0,0.0,True,True
2025,23,15.11019743465837,0.0,0.0,-0.4720619403338053,0.0,0.6,3.5263605246161616,15.0,0.0,True,True
2025,1,15.263680322802252,0.0,0.0,-0.4720619403338053,1.0,0.65,3.8501476017100584,45.0,0.0,True,True
2025,6,13.759812015493377,0.6,0.36,2.930095606267258,1.0,0.6,4.852030263919617,21.0,0.0,True,True
2025,16,15.062042976709005,0.0,0.0,-0.4720619403338053,1.0,0.7,5.438079308923196,17.0,0.0,True,True
2025,15,14.038654109278484,0.0,0.0,-0.4720619403338053,0.0,0.4,3.6888794541139363,25.0,0.0,True,True
2025,13,16.811242831518264,0.0,0.0,-0.4720619403338053,1.0,0.9,5.703782474656201,34.0,0.0,True,True
2025,19,14.8041021062599,0.5,0.25,2.930095606267258,1.0,0.75,5.703782474656201,43.0,1.0,True,True
2025,1,16.811242831518264,0.0,0.0,-0.4720619403338053,1.0,0.7,5.857933154483459,13.0,0.0,True,True
2025,8,14.230454410026983,0.0,0.0,1.2290168329667261,1.0,0.65,5.1647859739235145,25.0,0.0,True,True
2025,16,14.830241362651682,0.0,0.0,-0.4720619403338053,1.0,0.25,4.976733742420574,21.0,0.0,True,True
2025,8,16.715932651713942,0.0,0.0,-0.4720619403338053,1.0,0.55,5.10594547390058,24.0,0.0,True,True
2025,24,15.306454997255846,0.0,0.0,4.631174379567789,1.0,0.5,5.493061443340548,21.0,0.0,True,True
2025,13,15.370881249128098,0.0,0.0,-0.4720619403338053,1.0,0.7,5.247024072160486,21.0,0.0,True,True
2025,12,14.159950964234664,0.0,0.0,1.2290168329667261,0.0,0.75,1.9459101490553132,8.0,0.0,True,True
2025,3,15.450616217146953,0.0,0.0,-0.4720619403338053,1.0,0.8,4.499809670330265,17.0,0.0,True,True
2025,14,15.830413578506539,0.0,0.0,-0.4720619403338053,1.0,0.7,4.6443908991413725,22.0,0.0,True,True
2025,21,16.20147725989737,0.0,0.0,1.2290168329667261,1.0,0.7,3.1354942159291497,27.0,0.0,True,True
2025,17,15.228020761215058,0.0,0.0,1.2290168329667261,0.0,0.7,5.075173815233827,33.0,0.0,True,True
2025,11,15.766550384839586,0.0,0.0,1.2290168329667261,1.0,0.75,5.521460917862246,10.0,0.0,True,True
2025,9,14.808822685806117,0.75,0.5625,2.930095606267258,1.0,0.7,4.90527477843843,32.0,1.0,True,True
2025,16,15.01948336229021,0.0,0.0,-0.4720619403338053,0.0,0.8,2.70805020110221,20.0,0.0,True,True
2025,24,14.168081676050235,0.2,0.04000000000000001,1.2290168329667261,1.0,0.8,5.2574953720277815,51.0,0.0,True,True
2025,6,14.610916979609264,0.4,0.16000000000000003,2.930095606267258,1.0,0.7,5.8289456176102075,38.0,0.0,True,True
2025,23,15.186288094600695,0.3,0.09,2.930095606267258,1.0,0.6,6.745236349484363,17.0,0.0,True,True
2025,11,14.83957888201186,0.0,0.0,-0.4720619403338053,1.0,0.55,2.302585092994046,7.0,0.0,True,True
2025,14,15.5303089860562,0.0,0.0,-0.4720619403338053,1.0,0.7,3.8066624897703196,19.0,0.0,True,True
2025,8,15.533162055038607,0.0,0.0,4.631174379567789,1.0,0.85,5.857933154483459,48.0,0.0,True,True
2025,7,15.538277155705378,0.0,0.0,-0.4720619403338053,1.0,0.7,4.8283137373023015,59.0,0.0,True,True
2025,19,14.536370177090756,0.25,0.0625,1.2290168329667261,1.0,0.65,5.521460917862246,24.0,0.0,True,True
2025,11,16.37001236696336,0.0,0.0,2.930095606267258,1.0,0.7,5.41610040220442,23.0,0.0,True,True
2025,16,13.9208710736221,0.0,0.0,-0.4720619403338053,0.0,0.7,2.1972245773362196,17.0,0.0,True,True
2025,1,15.89495209964411,0.0,0.0,1.2290168329667261,1.0,0.75,2.995732273553991,21.0,0.0,True,True
2025,13,14.307987043062068,0.0,0.0,-0.4720619403338053,1.0,0.75,4.700480365792417,52.0,0.0,True,True
2025,16,14.796339810976,0.0,0.0,2.930095606267258,1.0,0.9,5.0106352940962555,23.0,0.0,True,True
2025,6,15.09824103413244,0.7,0.48999999999999994,2.930095606267258,1.0,0.8,5.247024072160486,34.0,0.0,True,True
2025,22,14.361992858938299,0.0,0.0,2.930095606267258,1.0,0.75,5.0106352940962555,18.0,1.0,True,True
2025,6,15.052566397254283,0.0,0.0,1.2290168329667261,1.0,0.8,5.393627546352362,30.0,1.0,True,True
2025,24,15.227996870210443,0.0,0.0,1.2290168329667261,1.0,0.5,5.4680601411351315,25.0,0.0,True,True
2025,15,15.781623414337107,0.0,0.0,-0.4720619403338053,1.0,0.3,4.941642422609304,20.0,0.0,True,True
2025,1,16.87311823523635,0.0,0.0,-0.4720619403338053,1.0,0.7,5.641907070938114,38.0,0.0,True,True
2025,20,15.67626289867928,0.1,0.010000000000000002,1.2290168329667261,1.0,0.75,4.941642422609304,49.0,1.0,True,True
2025,12,15.04173397122503,0.0,0.0,4.631174379567789,0.0,0.6,5.19295685089021,45.0,0.0,True,True
2025,3,15.935774094164366,0.0,0.0,-0.4720619403338053,1.0,0.0,4.0943445622221,45.0,0.0,True,True
2025,22,15.369182028492297,0.0,0.0,-0.4720619403338053,1.0,0.6,5.1647859739235145,29.0,0.0,True,True
2025,19,13.690238837687392,0.6,0.36,1.2290168329667261,0.0,0.85,5.3471075307174685,29.0,0.0,True,True
2025,22,16.233522972922245,0.02,0.0004,1.2290168329667261,1.0,0.7,5.135798437050262,49.0,0.0,True,True
2025,5,14.920767389351052,0.0,0.0,1.2290168329667261,0.0,0.65,3.912023005428146,21.0,0.0,True,True
2025,20,15.708622521452616,0.0,0.0,-0.4720619403338053,0.0,0.8,5.521460917862246,23.0,0.0,True,True
2025,15,14.038654109278484,0.0,0.0,-0.4720619403338053,0.0,0.8,2.4849066497880004,18.0,0.0,True,True
2025,9,14.615602818991388,0.15,0.0225,2.930095606267258,1.0,0.85,5.5909869805108565,44.0,0.0,True,True
2025,9,14.592275932378078,0.25,0.0625,4.631174379567789,1.0,0.6,5.736572297479192,32.0,0.0,True,True
