country,year,region,icrv_group,icrv_label,firm_id,ln_labor_prod,n3_sales_raw,l1_workers_raw,fsts,exporter,fsts_pct,dai_website,dai_epay,dai_epay_pct,dai_z,tci_cert,tci_foreign_tech,tci_z,mgr_experience,mgr_female,female_owner,foreign_own_pct,firm_age,size_strata,ln_size,isic_sector,legal_status,wstrict,wmedian
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599086,21.15730431749863,71000000000.0,46.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,14.0,0.0,0.0,1.0,4.0,15.0,3.828641396489095,2,2,12.569026947021484,15.514045715332031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599087,,,50.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,19.0,0.0,1.0,1.0,19.0,15.0,3.912023005428146,2,5,12.569026947021484,15.514045715332031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599088,,,120.0,0.0,0,0.0,0.0,,,-0.9696524053930929,,0.0,-0.3650239123365544,,0.0,1.0,,,18.0,4.787491742782046,2,5,17.959535598754883,21.107189178466797
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599089,18.420680743952367,10000000000.0,100.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,25.0,1.0,1.0,1.0,8.0,18.0,4.605170185988092,2,2,17.959535598754883,21.107189178466797
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599090,20.556211752283247,22000000000.0,26.0,0.94,1,94.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,11.0,1.0,1.0,1.0,11.0,18.0,3.258096538021482,2,2,17.959535598754883,21.107189178466797
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599091,18.238359187158412,7000000000.0,84.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,15.0,1.0,1.0,1.0,6.0,18.0,4.430816798843313,2,5,17.959535598754883,21.107189178466797
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599092,20.671972542558862,76000000000.0,80.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,8.0,1.0,1.0,1.0,4.0,18.0,4.382026634673881,2,3,17.959535598754883,21.107189178466797
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599093,,1500000000.0,,1.0,1,100.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,15.0,0.0,0.0,1.0,4.0,18.0,,2,6,17.959535598754883,21.107189178466797
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599094,18.7773556878911,6000000000.0,42.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,28.0,0.0,1.0,2.0,10.0,18.0,3.7376696182833684,2,5,17.959535598754883,21.107189178466797
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599095,18.574831423779624,1400000000.0,12.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,26.0,0.0,0.0,1.0,5.0,20.0,2.4849066497880004,2,3,77.32513427734375,98.11381530761719
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599096,,,17.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,13.0,0.0,0.0,,13.0,25.0,2.833213344056216,2,2,77.32513427734375,98.11381530761719
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599097,20.72326583694641,30000000000.0,30.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,18.0,0.0,0.0,1.0,11.0,26.0,3.4011973816621555,2,5,11.726903915405273,14.385477066040039
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599098,20.21244021318042,30000000000.0,50.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,10.0,0.0,1.0,1.0,6.0,26.0,3.912023005428146,2,5,11.726903915405273,14.385477066040039
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599099,21.416413017506358,130000000000.0,65.0,0.0,0,0.0,1.0,,,1.0302556807301613,1.0,0.0,0.8917278941006418,20.0,0.0,0.0,1.0,6.0,26.0,4.174387269895637,2,3,11.726903915405273,14.385477066040039
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599100,21.28815868198268,95000000000.0,54.0,0.0,0,0.0,1.0,,,1.0302556807301613,1.0,0.0,0.8917278941006418,15.0,0.0,1.0,1.0,5.0,26.0,3.9889840465642745,2,5,11.726903915405273,14.385477066040039
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599101,22.80270737862625,40000000000.0,5.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,14.0,0.0,0.0,1.0,5.0,26.0,1.6094379124341003,2,4,11.726903915405273,14.385477066040039
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599102,,,70.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,20.0,0.0,1.0,1.0,13.0,26.0,4.248495242049359,2,2,11.726903915405273,14.385477066040039
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599103,,,20.0,1.0,1,100.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,30.0,0.0,1.0,1.0,8.0,26.0,2.995732273553991,2,2,11.726903915405273,14.385477066040039
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599104,21.74491708447839,100000000000.0,36.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,10.0,0.0,0.0,1.0,5.0,26.0,3.58351893845611,2,2,11.726903915405273,14.385477066040039
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599105,19.450300161133523,7000000000.0,25.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,16.0,0.0,1.0,1.0,6.0,26.0,3.2188758248682006,2,2,11.726903915405273,14.385477066040039
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599106,18.82614585206053,6000000000.0,40.0,0.3,1,30.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,45.0,1.0,1.0,1.0,6.0,26.0,3.6888794541139363,2,2,11.726903915405273,14.385477066040039
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599107,19.94154762220519,19220000000.0,42.0,0.14,1,14.000000000000002,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,37.0,0.0,0.0,1.0,11.0,28.0,3.7376696182833684,2,2,27.53931999206543,36.41657638549805
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599108,,,25.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,10.0,0.0,0.0,1.0,8.0,28.0,3.2188758248682006,2,2,27.53931999206543,36.41657638549805
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599109,19.896587263761944,3500000000.0,8.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,10.0,0.0,1.0,1.0,7.0,28.0,2.0794415416798357,2,5,27.53931999206543,36.41657638549805
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599110,21.128730945054574,30000000000.0,20.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,20.0,0.0,0.0,2.0,12.0,28.0,2.995732273553991,2,5,27.53931999206543,36.41657638549805
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599111,19.90228528487658,11000000000.0,25.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,14.0,1.0,1.0,1.0,5.0,28.0,3.2188758248682006,2,5,27.53931999206543,36.41657638549805
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599112,21.7198789576594,149000000000.0,55.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,19.0,0.0,1.0,1.0,7.0,28.0,4.007333185232471,2,2,27.53931999206543,36.41657638549805
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599113,22.515025306174465,180000000000.0,30.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,25.0,0.0,0.0,2.0,25.0,28.0,3.4011973816621555,2,3,27.53931999206543,36.41657638549805
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599114,21.072641478403533,78000000000.0,55.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,8.0,0.0,0.0,1.0,7.0,28.0,4.007333185232471,2,2,27.53931999206543,36.41657638549805
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599115,20.92393653240856,66000000000.0,54.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,30.0,0.0,0.0,1.0,5.0,31.0,3.9889840465642745,2,2,77.32513427734375,98.11381530761719
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599116,19.11382792451231,3000000000.0,15.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,8.0,0.0,0.0,1.0,8.0,29.0,2.70805020110221,2,6,77.32513427734375,98.11381530761719
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599117,18.82614585206053,3000000000.0,20.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,8.0,0.0,1.0,1.0,8.0,36.0,2.995732273553991,2,5,77.32513427734375,98.11381530761719
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599118,19.519293032620475,9000000000.0,30.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,30.0,0.0,0.0,1.0,10.0,45.0,3.4011973816621555,2,3,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599119,19.67344371244773,7000000000.0,20.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,15.0,0.0,0.0,1.0,12.0,45.0,2.995732273553991,2,5,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599120,20.030118656386467,3000000000.0,6.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,10.0,1.0,1.0,1.0,8.0,45.0,1.791759469228055,2,2,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599121,21.01094790939819,20000000000.0,15.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,15.0,0.0,1.0,1.0,7.0,45.0,2.70805020110221,2,2,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599122,21.99862863735902,71600000000.0,20.0,0.0,0,0.0,0.0,,,-0.9696524053930929,1.0,,2.148479700537838,10.0,0.0,0.0,1.0,11.0,51.0,2.995732273553991,2,2,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599123,21.639556568820566,100000000000.0,40.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,20.0,0.0,0.0,1.0,8.0,51.0,3.6888794541139363,2,3,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599124,21.033420765250252,30000000000.0,22.0,0.4,1,40.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,15.0,0.0,1.0,1.0,9.0,51.0,3.091042453358316,2,5,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599125,20.21244021318042,12000000000.0,20.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,15.0,0.0,0.0,1.0,8.0,51.0,2.995732273553991,2,3,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599126,20.905587393740365,18000000000.0,15.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,22.0,0.0,0.0,1.0,14.0,51.0,2.70805020110221,2,3,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599127,20.89761922409119,25000000000.0,21.0,0.0,0,0.0,0.0,,,-0.9696524053930929,,,,10.0,1.0,1.0,2.0,9.0,51.0,3.044522437723423,2,2,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599128,21.31105250184853,9000000000.0,5.0,0.9,1,90.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,30.0,1.0,1.0,1.0,5.0,51.0,1.6094379124341003,2,3,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599129,21.326800858816668,64000000000.0,35.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,20.0,0.0,1.0,1.0,5.0,52.0,3.5553480614894135,2,2,31.20708465576172,36.904781341552734
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599130,20.317800728838247,18000000000.0,27.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,25.0,0.0,0.0,1.0,19.0,52.0,3.295836866004329,2,3,31.20708465576172,36.904781341552734
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599131,21.35453761378827,47000000000.0,25.0,0.03,1,3.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,23.0,0.0,1.0,1.0,5.0,52.0,3.2188758248682006,2,2,31.20708465576172,36.904781341552734
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599132,20.030118656386467,11000000000.0,22.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,20.0,0.0,1.0,1.0,14.0,52.0,3.091042453358316,2,5,31.20708465576172,36.904781341552734
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599133,18.60300230074632,1800000000.0,15.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,5.0,0.0,0.0,1.0,6.0,52.0,2.70805020110221,2,3,31.20708465576172,36.904781341552734
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599134,21.927238641272346,50000000000.0,15.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,12.0,0.0,1.0,1.0,13.0,52.0,2.70805020110221,2,5,31.20708465576172,36.904781341552734
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599135,,,65.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,20.0,0.0,1.0,1.0,11.0,60.0,4.174387269895637,2,2,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599136,19.450300161133523,7000000000.0,25.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,24.0,0.0,1.0,1.0,5.0,60.0,3.2188758248682006,2,2,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599137,,,25.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,10.0,1.0,1.0,1.0,8.0,60.0,3.2188758248682006,2,4,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599138,19.519293032620475,6000000000.0,20.0,0.5,1,50.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,25.0,0.0,0.0,1.0,5.0,63.0,2.995732273553991,2,2,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599139,19.154649919032565,20000000000.0,96.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,20.0,0.0,1.0,1.0,14.0,55.0,4.564348191467836,2,2,305.577880859375,348.9387512207031
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599140,16.523560759066484,3000000000.0,200.0,0.0,0,0.0,0.0,,,-0.9696524053930929,1.0,0.0,0.8917278941006418,17.0,0.0,1.0,1.0,15.0,15.0,5.298317366548036,2,5,8.737746238708496,10.404017448425293
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599141,,,80.0,0.5,1,50.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,10.0,0.0,0.0,1.0,9.0,15.0,4.382026634673881,2,6,8.737746238708496,10.404017448425293
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599142,18.0152156358442,12000000000.0,180.0,0.9,1,90.0,1.0,,,1.0302556807301613,1.0,1.0,2.441862775156543,10.0,1.0,1.0,1.0,6.0,15.0,5.19295685089021,2,5,8.737746238708496,10.404017448425293
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599143,20.905587393740365,30000000000.0,25.0,1.0,1,100.0,0.0,,,-0.9696524053930929,0.0,1.0,1.1351381811727086,20.0,0.0,0.0,2.0,19.0,15.0,3.2188758248682006,2,5,8.737746238708496,10.404017448425293
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599144,21.377192304353077,50000000000.0,26.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,12.0,0.0,0.0,1.0,13.0,15.0,3.258096538021482,2,3,8.737746238708496,10.404017448425293
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599145,19.68762834743969,7100000000.0,20.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,30.0,1.0,1.0,1.0,11.0,15.0,2.995732273553991,2,6,8.737746238708496,10.404017448425293
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599146,18.890684373198102,20000000000.0,125.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,,,,1.0,11.0,15.0,4.8283137373023015,2,2,8.737746238708496,10.404017448425293
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599147,20.317800728838247,20000000000.0,30.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,25.0,0.0,1.0,1.0,14.0,15.0,3.4011973816621555,2,5,8.737746238708496,10.404017448425293
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599148,18.643824295266576,2500000000.0,20.0,0.9,1,90.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,4.0,0.0,0.0,1.0,5.0,18.0,2.995732273553991,2,3,5.127418518066406,5.813160419464111
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599149,17.118727531266227,1360000000.0,50.0,0.1,1,10.0,1.0,,,1.0302556807301613,,1.0,2.735245849775248,,1.0,1.0,1.0,4.0,18.0,3.912023005428146,2,3,5.127418518066406,5.813160419464111
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599150,19.365142352793217,9000000000.0,35.0,1.0,1,100.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,30.0,1.0,1.0,1.0,14.0,18.0,3.5553480614894135,2,3,5.127418518066406,5.813160419464111
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599151,19.487794365561104,25000000000.0,86.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,1.0,1.1351381811727086,37.0,0.0,0.0,1.0,13.0,18.0,4.454347296253507,2,5,5.127418518066406,5.813160419464111
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599152,18.713350357915186,670000000.0,5.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,14.0,0.0,0.0,1.0,5.0,18.0,1.6094379124341003,2,3,5.127418518066406,5.813160419464111
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599153,18.643824295266576,2500000000.0,20.0,0.5,1,50.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,28.0,1.0,1.0,1.0,8.0,18.0,2.995732273553991,2,5,5.127418518066406,5.813160419464111
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599154,18.369387449564815,9500000000.0,100.0,1.0,1,100.0,0.0,,,-0.9696524053930929,0.0,1.0,1.1351381811727086,12.0,1.0,1.0,1.0,12.0,18.0,4.605170185988092,2,3,5.127418518066406,5.813160419464111
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599155,19.162618088681743,8400000000.0,40.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,25.0,1.0,1.0,1.0,14.0,18.0,3.6888794541139363,2,3,5.127418518066406,5.813160419464111
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599156,,,100.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,10.0,1.0,0.0,1.0,5.0,18.0,4.605170185988092,2,3,5.127418518066406,5.813160419464111
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599157,17.72753356339242,1500000000.0,30.0,1.0,1,100.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,20.0,0.0,0.0,1.0,7.0,18.0,3.4011973816621555,2,3,5.127418518066406,5.813160419464111
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599158,19.504025560489687,26000000000.0,88.0,0.6,1,60.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,15.0,0.0,0.0,1.0,11.0,20.0,4.477336814478207,2,3,23.34119987487793,28.570035934448242
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599159,,,31.0,0.75,1,75.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,4.0,0.0,1.0,1.0,3.0,20.0,3.4339872044851463,2,4,23.34119987487793,28.570035934448242
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599160,18.420680743952367,2500000000.0,25.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,,0.0,0.0,1.0,14.0,22.0,3.2188758248682006,2,3,23.34119987487793,28.570035934448242
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599161,20.92393653240856,110000000000.0,90.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,1.0,1.1351381811727086,24.0,0.0,1.0,1.0,15.0,26.0,4.499809670330265,2,2,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599162,19.267978604339568,35000000000.0,150.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,15.0,0.0,1.0,2.0,39.0,26.0,5.0106352940962555,2,2,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599163,20.866366680587085,150000000000.0,130.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,10.0,0.0,0.0,1.0,6.0,26.0,4.867534450455582,2,3,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599164,20.540944280152456,50000000000.0,60.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,4.0,0.0,0.0,1.0,13.0,26.0,4.0943445622221,2,2,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599165,20.83270039535173,94830000000.0,85.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,30.0,1.0,1.0,1.0,16.0,26.0,4.442651256490317,2,2,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599166,19.719963728082625,5500000000.0,15.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,15.0,0.0,1.0,1.0,12.0,26.0,2.70805020110221,2,6,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599167,19.644456175574483,17000000000.0,50.0,0.87,1,87.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,19.0,0.0,1.0,1.0,13.0,26.0,3.912023005428146,2,6,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599168,19.519293032620475,18000000000.0,60.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,7.0,0.0,0.0,1.0,8.0,26.0,4.0943445622221,2,4,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599169,,,60.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,20.0,1.0,1.0,1.0,7.0,26.0,4.0943445622221,2,5,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599170,13.501852999109232,19000000.0,26.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,4.0,0.0,0.0,1.0,13.0,26.0,3.258096538021482,2,2,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599171,19.806975105072254,10000000000.0,25.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,12.0,0.0,0.0,1.0,22.0,26.0,3.2188758248682006,2,3,7.829127788543701,9.264724731445312
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599172,,,80.0,0.9,1,90.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,19.0,0.0,0.0,1.0,4.0,28.0,4.382026634673881,2,3,8.002676963806152,10.208439826965332
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599173,,,12.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,0.0,-0.4149966998831925,14.0,0.0,0.0,1.0,14.0,28.0,2.4849066497880004,2,3,8.002676963806152,10.208439826965332
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599174,20.052097563105242,23000000000.0,45.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,20.0,0.0,0.0,1.0,12.0,28.0,3.8066624897703196,2,3,8.002676963806152,10.208439826965332
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599175,18.890684373198102,4000000000.0,25.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,20.0,0.0,0.0,1.0,5.0,28.0,3.2188758248682006,2,6,8.002676963806152,10.208439826965332
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599176,19.943107279396838,11000000000.0,24.0,0.4,1,40.0,1.0,,,1.0302556807301613,1.0,0.0,0.8917278941006418,18.0,0.0,1.0,1.0,5.0,28.0,3.1780538303479458,2,2,8.002676963806152,10.208439826965332
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599177,19.04928940337474,4500000000.0,24.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,0.0,-0.4149966998831925,19.0,0.0,0.0,1.0,14.0,28.0,3.1780538303479458,2,6,8.002676963806152,10.208439826965332
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599178,18.931506367718356,2000000000.0,12.0,0.0,0,0.0,0.0,,,-0.9696524053930929,0.0,,-0.4649694874298306,20.0,0.0,0.0,2.0,15.0,28.0,2.4849066497880004,2,3,8.002676963806152,10.208439826965332
Vietnam,2015,Southeast Asia,4,Lower_mid_transition,599179,19.624653548278303,5000000000.0,15.0,0.0,0,0.0,1.0,,,1.0302556807301613,0.0,,-0.4649694874298306,15.0,0.0,0.0,1.0,10.0,45.0,2.70805020110221,2,4,228.0014190673828,251.15570068359375
